T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
40445, -406, 356, 1229, 61950, -5810, 86660
40465, -124, 136, 880, 144480, 70280, -6440
40485, -267, 172, 937, 48930, 13090, 13370
40505, -308, 185, 935, 21210, 33250, 39760
40525, -233, 190, 835, 5390, 910, 41720
40545, -190, 180, 938, -7070, -23030, 41300
40565, -216, 160, 977, -4200, -9100, 41930
40585, -219, 141, 1032, -1470, -11480, 22610
40605, -128, 167, 995, 6720, -27510, -2310
40625, -135, 170, 965, 0, -36120, -20160
40645, -244, 178, 996, -8540, -29960, -25410
40665, -194, 173, 1009, -8890, -22680, -27510
40685, -210, 137, 1000, -11550, -31990, -25270
40705, -132, -118, 590, -12880, -28910, -17080
40725, -167, 110, 1475, -56280, -29750, -10080
40745, 13, 324, 1207, 45220, -91490, -13510
40765, -118, 235, 782, 40180, -83160, -32690
40785, -96, 222, 901, -1400, 48160, -26530
40805, -106, 181, 1167, -5810, 1050, -8680
40825, -148, 160, 1206, -2030, -20090, -3290
40845, -74, 176, 1042, -20510, -14560, -1050
40865, -102, 162, 925, -28630, 4270, 140
40885, -122, -206, 936, -34580, 4410, 2240
40905, -8, 195, 1136, -6370, -29400, 1330
40925, -134, 146, 1002, 6510, -8260, -6090
40945, -52, 161, 942, -20090, 21770, -4620
40965, -89, 144, 968, -16940, 4130, -2730
40985, -113, 125, 983, -10990, -5320, 3080
41005, -141, 100, 993, -9870, -4480, 4690
41025, -141, 114, 950, -12390, 3570, 3640
41045, -160, 102, 973, -11620, 4970, 3640
41065, -141, 98, 983, -7770, -1470, 2730
41085, -130, 104, 998, -3570, -4410, 560
41105, -133, 100, 1030, -2030, 2380, -490
41125, -109, 112, 1008, -2240, 2730, -770
41145, -104, 113, 989, -3850, 840, -1260
41165, -114, 113, 1016, -4550, -210, 420
41185, -117, 100, 1036, -4620, -1540, 1750
41205, -126, 97, 1000, -5810, 1890, 280
41225, -106, 96, 985, -6440, -980, -1190
41245, -141, 98, 1025, -3850, -2800, -1820
41265, -110, 106, 1015, -1610, 2730, -1190
41285, -94, 123, 988, -3920, 5600, -2730
41305, -97, 122, 1019, -4900, -420, -3220
41325, -121, 113, 1030, -2660, -9240, -700
41345, -110, 99, 1000, -3850, -9590, 560
41365, -96, 88, 962, -7420, -8400, -1610
41385, -79, 102, 948, -7700, -10920, -3710
41405, -105, 89, 1015, -5950, -14630, -5040
41425, -103, 86, 1024, -5040, -12040, -5390
41445, -107, 79, 998, -5810, -5110, -3640
41465, -124, 73, 963, -6860, 4900, -700
41485, -107, 90, 977, -5460, 3500, -910
41505, -69, 101, 1020, -2380, -3150, -3640
41525, -85, 101, 1035, -70, -4270, -4480
41545, -80, 84, 1023, -1820, -3150, -2660
41565, -89, 82, 1019, -4480, -490, -1260
41585, -89, 81, 1018, -6440, -1190, -770
41605, -105, 70, 1030, -7770, -6370, -1260
41625, -119, 60, 1073, -8190, -10080, -2100
41645, -78, 71, 1048, -7210, -12600, -1890
41665, -52, 69, 582, -9520, -12950, -2450
41685, -128, -34, 858, -11200, -11550, -2660
41705, 42, 95, 1307, 37870, -55580, -7210
41725, -31, 165, 1007, 18550, -13580, -15680
41745, -65, 130, 881, -14910, 57330, -4690
41765, -59, 119, 1110, -4410, 23870, -700
41785, -108, 91, 1183, 4970, -5040, 3220
41805, -114, 78, 1064, -3640, 2170, 4200
41825, -89, 79, 1005, -10640, 13230, 1540
41845, -69, 73, 1010, -9380, 7910, 420
41865, -56, 68, 1012, -6370, -2520, 1750
41885, -58, 65, 999, -5530, -3990, 2590
41905, -56, 55, 988, -7280, -1540, 2170
41925, -76, 55, 969, -7980, 1610, 2100
41945, -71, 63, 971, -6440, -1190, 1890
41965, -83, 56, 1009, -4200, -3430, 700
41985, -92, 49, 1009, -3850, -2380, -420
42005, -78, 52, 990, -5600, 2030, -2030
42025, -82, 63, 988, -6300, 4060, -2870
42045, -94, 60, 1045, -4130, 70, -1610
42065, -106, 60, 1017, -3220, -2940, -980
42085, -81, 59, 1028, -5320, 1820, -1960
42105, -52, 61, 1024, -6440, -560, -3780
42125, -30, 66, 970, -7350, -2170, -3430
42145, -39, 56, 979, -6860, -2100, -1190
42165, -64, 49, 1012, -5110, -1400, -70
42185, -74, 41, 1036, -5600, 2450, -350
42205, -103, 40, 1026, -6650, 1330, -280
42225, -111, 33, 1051, -6790, -4760, -350
42245, -81, 33, 1032, -5180, -10080, -630
