T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
188588,0.4689655172413793,0.47651006711409394,0.4727272727272727,30660,-2170,15190
188608,0.23448275862068965,0.2785234899328859,0.4,26950,1330,18830
188628,0.30344827586206896,0.3422818791946309,0.41818181818181815,10850,14630,700
188648,0.5379310344827586,0.540268456375839,0.43636363636363634,-4060,26530,-22540
188668,0.7862068965517242,0.7684563758389261,0.5454545454545454,-4830,25410,-28490
188688,0.8758620689655172,0.8859060402684564,0.6181818181818182,3570,15050,-13090
188708,0.7862068965517242,0.8355704697986577,0.5636363636363636,10710,6790,7770
188728,0.5724137931034483,0.6241610738255033,0.41818181818181815,13230,6230,17290
188748,0.36551724137931035,0.3859060402684564,0.4,17570,7140,12390
188768,0.35172413793103446,0.3288590604026846,0.4909090909090909,23450,5600,980
188788,0.5310344827586206,0.49328859060402686,0.6545454545454545,19600,5530,-5600
188808,0.6275862068965518,0.6375838926174496,0.5454545454545454,560,11830,-1610
188828,0.6,0.6342281879194631,0.41818181818181815,-16730,17150,6510
188848,0.5241379310344828,0.5570469798657718,0.38181818181818183,-11830,10220,11480
188868,0.5310344827586206,0.540268456375839,0.5272727272727272,11130,-7140,12180
188888,0.6068965517241379,0.587248322147651,0.6727272727272727,23870,-17500,9940
188908,0.5655172413793104,0.5637583892617449,0.5454545454545454,6090,-7910,7490
188928,0.4689655172413793,0.4966442953020134,0.3090909090909091,-21350,7000,8330
188948,0.46206896551724136,0.49328859060402686,0.3090909090909091,-22260,3360,11620
188968,0.5655172413793104,0.5973154362416108,0.5636363636363636,3290,-17570,12740
188988,0.6551724137931034,0.6677852348993288,0.7090909090909091,17570,-28770,7560
189008,0.6551724137931034,0.674496644295302,0.5818181818181818,350,-17220,-700
189028,0.6344827586206897,0.6644295302013423,0.41818181818181815,-26320,140,-3360
189048,0.6,0.6342281879194631,0.43636363636363634,-29400,210,1190
189068,0.5448275862068965,0.5771812080536913,0.5272727272727272,-8190,-16240,8050
189088,0.503448275862069,0.5033557046979866,0.5636363636363636,9730,-28910,9870
189108,0.4827586206896552,0.47651006711409394,0.509090909090909,3500,-23590,3360
189128,0.5586206896551724,0.5838926174496645,0.43636363636363634,-17780,-8750,-4690
189148,0.6551724137931034,0.6845637583892618,0.45454545454545453,-28770,-1960,-8610
189168,0.696551724137931,0.7214765100671141,0.509090909090909,-19670,-8680,-7140
189188,0.6413793103448275,0.6510067114093959,0.5272727272727272,-5040,-18060,-2870
189208,0.5310344827586206,0.5335570469798657,0.4909090909090909,280,-19880,770
189228,0.4827586206896552,0.4899328859060403,0.41818181818181815,-4830,-14490,2940
189248,0.5241379310344828,0.5436241610738255,0.43636363636363634,-11410,-8470,2450
189268,0.5655172413793104,0.5771812080536913,0.41818181818181815,-13300,-4900,-2450
189288,0.593103448275862,0.5906040268456376,0.43636363636363634,-11130,-3220,-9170
189308,0.6206896551724138,0.6174496644295302,0.4727272727272727,-6580,-3500,-11690
189328,0.6068965517241379,0.6140939597315436,0.4909090909090909,-3500,-560,-5670
189348,0.5586206896551724,0.5771812080536913,0.4,-7350,4550,-5880
189368,0.5241379310344828,0.5335570469798657,0.41818181818181815,-4830,7140,-9450
189388,0.5379310344827586,0.5302013422818792,0.41818181818181815,2030,6090,-11900
189408,0.5793103448275863,0.5637583892617449,0.509090909090909,4690,6300,-10640
189428,0.6344827586206897,0.6476510067114094,0.509090909090909,-1400,11900,-8050
189448,0.6206896551724138,0.6442953020134228,0.4,-9380,19810,-7700
189468,0.5517241379310345,0.5671140939597316,0.36363636363636365,-5600,20300,-8260
189488,0.5103448275862069,0.5067114093959731,0.4,10570,11130,-6230
189508,0.5310344827586206,0.5335570469798657,0.5454545454545454,21910,3850,-3290
189528,0.5862068965517241,0.5973154362416108,0.5454545454545454,12320,11060,-4340
189548,0.6206896551724138,0.6375838926174496,0.43636363636363634,-7490,25760,-8960
189568,0.6,0.6140939597315436,0.36363636363636365,-11690,30170,-12320
189588,0.5517241379310345,0.5469798657718121,0.41818181818181815,7700,16940,-8470
189608,0.5172413793103449,0.4899328859060403,0.5454545454545454,29960,-420,840
189628,0.5103448275862069,0.5100671140939598,0.5818181818181818,28980,-2450,6860
189648,0.5793103448275863,0.6174496644295302,0.4909090909090909,3500,13440,4130
189668,0.6827586206896552,0.7181208053691275,0.41818181818181815,-16380,27580,-4620
189688,0.7517241379310344,0.761744966442953,0.4909090909090909,-7630,22750,-8890
189708,0.7034482758620689,0.6845637583892618,0.6181818181818182,18410,4690,-1680
189728,0.5310344827586206,0.5167785234899329,0.6545454545454545,33810,-8820,13090
189748,0.35172413793103446,0.3724832214765101,0.4909090909090909,22540,-4970,24080
189768,0.3310344827586207,0.3691275167785235,0.38181818181818183,-1820,8540,21280
189788,0.5172413793103449,0.5469798657718121,0.45454545454545453,-12740,14280,7000
189808,0.696551724137931,0.6879194630872483,0.5818181818181818,-3500,6230,-5880
189828,0.6827586206896552,0.674496644295302,0.5818181818181818,6790,-4130,-6300
189848,0.5379310344827586,0.5302013422818792,0.5272727272727272,5670,-9030,6510
189868,0.38620689655172413,0.4395973154362416,0.36363636363636365,-840,-11340,22750
189888,0.4482758620689655,0.5100671140939598,0.43636363636363634,-3780,-13790,27230
189908,0.6206896551724138,0.6510067114093959,0.5272727272727272,-4550,-13300,13090
189928,0.7310344827586207,0.7214765100671141,0.5818181818181818,-8750,-8330,-5950
189948,0.7172413793103448,0.7080536912751678,0.5636363636363636,-13090,-5670,-10990
189968,0.593103448275862,0.6073825503355704,0.4909090909090909,-10430,-11480,2240
189988,0.4896551724137931,0.5234899328859061,0.45454545454545453,-2870,-21700,20510
190008,0.503448275862069,0.5604026845637584,0.509090909090909,280,-25620,25200
190028,0.593103448275862,0.6308724832214765,0.509090909090909,-7560,-17150,9940
190048,0.6413793103448275,0.6375838926174496,0.45454545454545453,-19180,-4270,-11200
190068,0.6206896551724138,0.5838926174496645,0.43636363636363634,-20370,-1470,-18060
190088,0.5172413793103449,0.5100671140939598,0.4909090909090909,-8260,-12390,-5250
190108,0.4689655172413793,0.5167785234899329,0.4727272727272727,3710,-24430,12250
190128,0.5310344827586206,0.6006711409395973,0.45454545454545453,-840,-21630,14420
190148,0.6482758620689655,0.674496644295302,0.41818181818181815,-18690,-4340,-3360
190168,0.7103448275862069,0.697986577181208,0.4727272727272727,-28560,9730,-25130
190188,0.6689655172413793,0.62751677852349,0.509090909090909,-17710,6580,-30450
190208,0.4896551724137931,0.47651006711409394,0.509090909090909,1960,-7630,-15610
190228,0.31724137931034485,0.3523489932885906,0.38181818181818183,-4270,-6860,9730
190248,0.35172413793103446,0.40268456375838924,0.3090909090909091,-21210,8330,-7350
190268,0.5379310344827586,0.5637583892617449,0.38181818181818183,-22960,14840,-30450
190288,0.7655172413793103,0.7416107382550335,0.5272727272727272,-11060,9450,-37940
190308,0.8068965517241379,0.785234899328859,0.5818181818181818,-1400,1960,-24500
190328,0.6896551724137931,0.6845637583892618,0.4909090909090909,-1330,420,-4410
190348,0.43448275862068964,0.4664429530201342,0.32727272727272727,-2660,2380,6510
190368,0.3724137931034483,0.3959731543624161,0.3090909090909091,4200,1470,2450
190388,0.5103448275862069,0.5134228187919463,0.4909090909090909,12180,280,-10990
190408,0.696551724137931,0.6711409395973155,0.5818181818181818,6720,6650,-20090
190428,0.7379310344827587,0.7281879194630873,0.4909090909090909,-7000,16310,-16170
190448,0.6758620689655173,0.6879194630872483,0.38181818181818183,-8540,16380,-1540
190468,0.5379310344827586,0.5637583892617449,0.4,8470,4270,13440
190488,0.45517241379310347,0.4597315436241611,0.4727272727272727,28630,-7770,17990
190508,0.45517241379310347,0.45302013422818793,0.5272727272727272,29820,-5110,9800
190528,0.5103448275862069,0.4865771812080537,0.45454545454545453,10570,10780,-2940
190548,0.5724137931034483,0.5536912751677853,0.41818181818181815,-5390,21560,-7070
190568,0.6344827586206897,0.6375838926174496,0.4727272727272727,350,14770,1050
190588,0.6275862068965518,0.6409395973154363,0.5454545454545454,16870,700,12320
190608,0.5103448275862069,0.5100671140939598,0.45454545454545453,22400,-3360,16520
190628,0.4,0.3959731543624161,0.43636363636363634,15190,2660,13230
190648,0.4482758620689655,0.44966442953020136,0.43636363636363634,8890,6930,7770
190668,0.5793103448275863,0.587248322147651,0.5454545454545454,9520,4900,3920
190688,0.6482758620689655,0.6644295302013423,0.5272727272727272,8890,3500,2100
