T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
1060226,0.46096654275092935,0.3660377358490566,0.4036036036036036,-12180,1540,-22750
1060246,0.3903345724907063,0.36981132075471695,0.4126126126126126,-15540,-12950,-20510
1060266,0.2620817843866171,0.3584905660377358,0.4882882882882883,-2030,-21560,-9030
1060286,0.2342007434944238,0.38113207547169814,0.4864864864864865,9170,-19040,2240
1060306,0.26765799256505574,0.33962264150943394,0.43963963963963965,14980,-12320,10990
1060326,0.34944237918215615,0.30943396226415093,0.45765765765765765,18830,-9940,15750
1060346,0.37174721189591076,0.3622641509433962,0.436036036036036,14490,-15190,14700
1060366,0.3903345724907063,0.3849056603773585,0.3837837837837838,6930,-21350,12390
1060386,0.5223048327137546,0.37358490566037733,0.35855855855855856,4130,-17290,9240
1060406,0.604089219330855,0.32452830188679244,0.31891891891891894,700,-11480,3500
1060426,0.5576208178438662,0.3660377358490566,0.12072072072072072,-5950,-11550,-3710
1060446,0.5390334572490706,0.4188679245283019,0.06486486486486487,-15330,-15820,-9310
1060466,0.5297397769516728,0.4188679245283019,0.12612612612612611,-23940,-24290,-12740
1060486,0.5669144981412639,0.39245283018867927,0.24504504504504504,-25690,-28000,-8890
1060506,0.671003717472119,0.3018867924528302,0.2864864864864865,-15750,-16100,-1330
1060526,0.6654275092936803,0.23773584905660378,0.23783783783783785,-1610,-3220,4340
1060546,0.5836431226765799,0.2037735849056604,0.2918918918918919,2310,-5320,5950
1060566,0.5539033457249071,0.20754716981132076,0.2756756756756757,140,-7980,3780
1060586,0.587360594795539,0.2188679245283019,0.26666666666666666,-1890,700,-2590
1060606,0.5743494423791822,0.30566037735849055,0.2882882882882883,-3640,5530,-6580
1060626,0.5631970260223048,0.27169811320754716,0.3621621621621622,-5040,3850,-7700
