T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
914094,0.8723580605055947,0.2645861601085482,0.2696078431372549,-22540,-67900,13160
914114,0.8794032324906755,0.31343283582089554,0.29820261437908496,-4410,-76440,14560
914134,0.8624119353501865,0.3283582089552239,0.24877450980392157,-3010,-85050,11620
914154,0.8479071694985495,0.26865671641791045,0.23897058823529413,2170,-69650,8330
914174,0.884790716949855,0.3066485753052917,0.2973856209150327,12600,-36540,2800
914194,0.8607542478242851,0.2564450474898236,0.2675653594771242,4200,-49210,-15190
914214,0.8611686697057604,0.35278154681139756,0.2769607843137255,-9240,-54390,-21350
914234,0.8259428097803564,0.3066485753052917,0.24959150326797386,-22330,-48720,-14840
914254,0.8176543721508496,0.3093622795115332,0.21609477124183007,-52290,-45990,-13160
914274,0.777041027766266,0.17503392130257803,0.20669934640522875,-63630,-31080,-16870
914294,0.8686282635723166,0.38670284938941657,0.23243464052287582,-50470,-24710,-35560
914314,0.850808122668877,0.4626865671641791,0.24754901960784315,-25130,-51380,-39270
914334,0.824285122254455,0.4206241519674355,0.22508169934640523,-21280,-78540,-46410
914354,0.7985909656029838,0.47761194029850745,0.17851307189542484,-20230,-74900,-43190
914374,0.8147534189805222,0.46132971506105835,0.16911764705882354,-14140,-45500,-25760
914394,0.7811852465810195,0.4816824966078697,0.21609477124183007,7350,-39130,-31710
914414,0.7907169498549523,0.48575305291723203,0.2136437908496732,13860,-63980,-61740
914434,0.8006630750103605,0.5183175033921302,0.19812091503267973,4970,-87150,-68180
914454,0.7778698715292167,0.4925373134328358,0.18504901960784315,-9240,-114030,-60690
914474,0.7451305428926648,0.5251017639077341,0.17851307189542484,-16450,-143360,-55090
914494,0.7161210111893908,0.5400271370420624,0.1781045751633987,-16520,-163940,-47390
914514,0.6705346042271032,0.5983717774762551,0.198937908496732,-20300,-165970,-37450
914534,0.6564442602569416,0.4681139755766621,0.22834967320261437,-27650,-161770,-30520
914554,0.6348943224202238,0.4816824966078697,0.18872549019607843,-44590,-191380,-37030
914574,0.6473269788644841,0.42469470827679784,0.14991830065359477,-52220,-259910,-68390
914594,0.583091587235806,0.6404341926729986,0.04616013071895425,-7070,-286300,-81060
914614,0.47244094488188976,0.7259158751696065,0.006127450980392157,30590,-238840,-47040
914634,0.4728553667633651,0.6187245590230664,0.07066993464052287,15820,-189700,-18760
914654,0.45337753833402406,0.666214382632293,0.10375816993464053,-6370,-194040,-15400
914674,0.450891007045172,0.6485753052917232,0.07434640522875817,-9170,-195440,-19880
914694,0.4123497720679652,0.6404341926729986,0.05923202614379085,-1680,-181020,-18830
914714,0.37629506837961046,0.6160108548168249,0.11968954248366014,-8050,-169260,-16940
914734,0.3336096145876502,0.6404341926729986,0.16789215686274508,-15610,-162610,-18620
914754,0.3186904268545379,0.6390773405698779,0.19852941176470587,-11270,-155050,-13020
914774,0.32200580190634065,0.6350067842605156,0.16993464052287582,-980,-149240,-3500
914794,0.3257355988396187,0.683853459972863,0.10253267973856209,1540,-157220,1680
914814,0.25445503522585994,0.7530529172320217,0.08700980392156862,-910,-170800,-1120
914834,0.23497720679651884,0.7435549525101763,0.14705882352941177,-5880,-159180,-4760
914854,0.225445503522586,0.6227951153324288,0.22916666666666666,-18200,-163380,-10570
914874,0.16079569001243266,0.7272727272727273,0.25040849673202614,-35910,-192640,-16800
914894,0.12018234562784914,0.7476255088195387,0.1772875816993464,-35350,-204260,-23310
914914,0.13675922088686282,0.7245590230664858,0.1919934640522876,-37520,-230650,-20650
914934,0.11852465810194779,0.689280868385346,0.2675653594771242,-43890,-258930,-19600
914954,0.13551595524243681,0.6078697421981004,0.33251633986928103,-58450,-269780,-28840
914974,0.1483630335681724,0.6105834464043419,0.40318627450980393,-55930,-280700,-34160
914994,0.11893907998342312,0.5495251017639078,0.4591503267973856,-35280,-255850,-22470
915014,0.08910070451719851,0.5848032564450475,0.48284313725490197,-9170,-212940,-6930
915034,0.05719021964359718,0.6255088195386703,0.5224673202614379,1610,-197120,1470
915054,0.15830915872358062,0.519674355495251,0.497140522875817,8330,-175350,11130
915074,0.17571487774554498,0.6390773405698779,0.4783496732026144,19600,-162120,11620
915094,0.13385826771653545,0.6770691994572592,0.4950980392156863,21280,-124180,14000
915114,0.07542478242851222,0.7611940298507462,0.5122549019607843,16030,-91070,14980
915134,0.029009531703273934,0.824966078697422,0.5347222222222222,6160,-80990,22890
915154,0.11562370493162039,0.621438263229308,0.5714869281045751,-9660,-100380,40530
915174,0.225445503522586,0.6784260515603799,0.5723039215686274,-17080,-131950,33880
915194,0.11645254869457107,0.7720488466757124,0.5902777777777778,-15750,-138460,4480
915214,0.08827186075424782,0.757123473541384,0.6074346405228758,-11900,-91000,9240
915234,0.08081226688769166,0.7421981004070556,0.6388888888888888,-9940,-83160,17920
915254,0.1761292996270203,0.7001356852103121,0.6580882352941176,-20300,-108430,14910
915274,0.18814753418980523,0.6431478968792401,0.6744281045751634,-13230,-103110,22330
915294,0.13883133029423952,0.7164179104477612,0.6687091503267973,4200,-42490,36330
915314,0.14007459593866556,0.7639077340569878,0.6695261437908496,11900,-15050,44240
915334,0.14919187733112307,0.76797829036635,0.6441993464052288,13930,-24150,40670
915354,0.18068794032324906,0.7869742198100407,0.6478758169934641,15960,-27650,34790
915374,0.17157065893079154,0.7706919945725916,0.6748366013071896,15960,-35840,20020
915394,0.1433899709904683,0.757123473541384,0.7120098039215687,17780,-40950,5530
915414,0.1384169084127642,0.864314789687924,0.741421568627451,26880,-42770,-6720
915434,0.16949854952341484,0.7924016282225237,0.7250816993464052,42000,-47250,-23800
915454,0.2047244094488189,0.8521031207598372,0.6919934640522876,44800,-43050,-24290
915474,0.23414836303356817,0.9077340569877883,0.6699346405228758,42140,-37170,-9590
915494,0.21094073767094904,0.8466757123473542,0.6691176470588235,41230,-29820,-1470
915514,0.14794861168669707,0.8548168249660787,0.7099673202614379,42700,-22960,-140
915534,0.15540820555325321,0.9077340569877883,0.6981209150326797,47880,-14700,12950
915554,0.1819312059676751,0.9145183175033921,0.6776960784313726,61110,-13370,23450
915574,0.18027351844177372,0.9511533242876526,0.6727941176470589,61320,-24850,17220
915594,0.16493990882718607,0.9226594301221167,0.6711601307189542,45850,-33040,-350
915614,0.18648984666390386,0.8914518317503393,0.6670751633986928,25200,-40180,-12740
915634,0.20638209697472026,0.8941655359565808,0.670751633986928,14910,-43400,-15750
915654,0.21301284707832574,0.8873812754409769,0.6825980392156863,12040,-42490,-11270
915674,0.18234562784915043,0.8860244233378561,0.7103758169934641,15890,-34370,-6160
915694,0.17074181516784087,0.9430122116689281,0.7193627450980392,24570,-30030,-7140
915714,0.19726481558226275,1.0,0.704248366013072,46970,-49770,-18410
915734,0.2018234562784915,0.9864314789687924,0.6548202614379085,48160,-71540,-32900
915754,0.1790302527973477,0.9050203527815468,0.701797385620915,14770,-36120,-29050
915774,0.20223787815996686,0.9185888738127544,0.7116013071895425,-13510,3010,-13020
915794,0.1840033153750518,0.9715061058344641,0.6850490196078431,-12880,7140,-13790
915814,0.1761292996270203,0.9389416553595658,0.7001633986928104,-13440,17010,-10640
915834,0.2125984251968504,0.8005427408412483,0.7630718954248366,-10080,35070,-350
915854,0.2117695814338997,0.8955223880597015,0.7875816993464052,560,22120,1190
915874,0.17281392457521758,0.903663500678426,0.7561274509803921,8820,14350,-3010
915894,0.1475341898052217,0.8833107191316146,0.7381535947712419,-2030,-25060,-9730
915914,0.16493990882718607,0.8154681139755766,0.7214052287581699,-7770,-56140,-25830
915934,0.19767923746373808,0.9389416553595658,0.7111928104575164,-26810,-92750,-56700
915954,0.21094073767094904,0.835820895522388,0.7373366013071896,-29680,-106890,-37170
915974,0.20845420638209697,0.8656716417910447,0.7622549019607843,-28630,-104370,-3500
915994,0.23953584749274762,0.8778833107191316,0.7798202614379085,-23800,-105770,-5390
916014,0.19270617488603398,0.7815468113975577,0.8341503267973857,-24430,-115290,2730
916034,0.22668876916701203,0.9090909090909091,0.9187091503267973,-9240,-153090,11410
916054,0.18068794032324906,0.9579375848032564,0.806781045751634,-24920,-195160,5390
916074,0.18524658101947783,0.8819538670284939,0.8700980392156863,-46970,-224140,-5950
916094,0.2950683796104434,0.8561736770691994,0.8472222222222222,-50750,-274330,-13720
916114,0.41483630335681726,0.7747625508819539,0.8933823529411765,-51030,-284130,-29890
916134,0.4098632407791131,0.6702849389416553,0.8104575163398693,-70630,-278880,-28840
916154,0.48487360132615004,0.6336499321573948,0.8553921568627451,-71330,-267120,-8540
916174,0.5511811023622047,0.6010854816824966,0.8615196078431373,-43890,-268450,-21840
916194,0.5590551181102362,0.5943012211668928,0.869281045751634,-36330,-233100,-17500
916214,0.580605055946954,0.5563093622795116,0.8660130718954249,-32970,-213220,-10920
916234,0.6232905097389142,0.4993215739484396,0.8276143790849673,-32410,-206010,-3290
916254,0.6593452134272689,0.6417910447761194,0.9129901960784313,-27720,-219030,3150
916274,0.6634894322420224,0.5725915875169606,0.877859477124183,-21420,-196700,8400
916294,0.7049316203895566,0.5373134328358209,0.8717320261437909,-21770,-159530,7280
916314,0.6912556983008703,0.5278154681139756,0.866421568627451,-21280,-127050,6300
916334,0.6929133858267716,0.582089552238806,0.9080882352941176,-17780,-113400,11130
916354,0.7049316203895566,0.5332428765264586,0.872140522875817,-16380,-109200,12110
916374,0.757563199336925,0.5902306648575305,0.9076797385620915,-16310,-140560,12390
916394,0.7463738085370908,0.5861601085481682,0.8758169934640523,-17290,-163030,16030
916414,0.7778698715292167,0.47761194029850745,0.7896241830065359,-29820,-190330,24920
916434,0.8147534189805222,0.3989145183175034,0.7144607843137255,-34230,-216090,24640
916454,0.8205553253211769,0.4043419267299864,0.7071078431372549,-26950,-217700,22400
916474,0.8914214670534604,0.6268656716417911,0.8157679738562091,-6020,-211330,21210
916494,0.8798176543721509,0.5440976933514247,0.7275326797385621,8680,-211120,19460
916514,0.8939079983423125,0.4056987788331072,0.6376633986928104,-1330,-205240,24360
916534,0.9071694985495234,0.44776119402985076,0.6797385620915033,-12600,-174790,25270
916554,0.8798176543721509,0.3921302578018996,0.6209150326797386,-2380,-143710,17500
916574,0.9523414836303357,0.49525101763907736,0.6540032679738562,3290,-164010,27930
916594,0.9481972648155823,0.5644504748982361,0.6879084967320261,14210,-171710,29120
916614,0.9121425611272275,0.43283582089552236,0.5943627450980392,13860,-163310,26600
916634,0.9336924989639453,0.4084124830393487,0.5547385620915033,-7560,-150290,38010
916654,0.9063406547865728,0.36363636363636365,0.514297385620915,-6300,-152110,32270
916674,0.8383754662246167,0.3120759837177748,0.5306372549019608,-210,-167930,30380
916694,0.9680895151263986,0.43283582089552236,0.556781045751634,3500,-180810,38570
916714,0.9299627020306672,0.4043419267299864,0.4783496732026144,-9590,-150500,41510
916734,0.9050973891421467,0.30529172320217096,0.46568627450980393,-30310,-105140,43610
916754,0.9262329050973891,0.29986431478968795,0.4624183006535948,-20790,-119420,39760
916774,0.8839618731869042,0.22930800542740842,0.4040032679738562,-26740,-129430,48650
916794,0.9220886862826357,0.2537313432835821,0.3525326797385621,-42210,-118720,53690
916814,0.9904682967260672,0.2971506105834464,0.443218954248366,4410,-90790,14000
916834,0.9332780770824699,0.1926729986431479,0.36642156862745096,5320,-109340,19880
916854,0.9050973891421467,0.16960651289009498,0.34477124183006536,5180,-113960,23170
916874,0.8934935764608372,0.12211668928086838,0.3341503267973856,10080,-106050,14980
916894,0.9013675922088686,0.30800542740841247,0.39950980392156865,11340,-87990,6650
916914,0.9403232490675507,0.19402985074626866,0.3647875816993464,8820,-59500,-210
916934,0.9075839204309988,0.24559023066485752,0.3831699346405229,4620,-63560,14420
916954,0.8677994198093659,0.1723202170963365,0.3333333333333333,-560,-100240,31850
916974,0.850808122668877,0.12075983717774763,0.2777777777777778,-4340,-124460,36050
916994,0.8926647326978865,0.13975576662143827,0.2839052287581699,-1890,-102830,21840
917014,0.8976377952755905,0.14925373134328357,0.28880718954248363,2590,-65450,6650
917034,0.8653128885205139,0.1248303934871099,0.2826797385620915,5600,-74830,12950
917054,0.8474927476170742,0.11533242876526459,0.255718954248366,5810,-101150,22190
917074,0.8441773725652715,0.10583446404341927,0.2397875816993464,840,-121030,22750
917094,0.8101947782842934,0.05563093622795115,0.18709150326797386,-3920,-141820,26810
917114,0.8997099046829673,0.07462686567164178,0.16666666666666666,-70,-131600,27370
917134,0.7675093244923332,0.12890094979647218,0.24183006535947713,7770,-97440,3430
917154,0.7907169498549523,0.10719131614654002,0.18504901960784315,7700,-68180,-10500
917174,0.8006630750103605,0.30529172320217096,0.3284313725490196,10500,-45920,-11620
917194,0.7559055118110236,0.16010854816824965,0.20833333333333334,-6860,-37450,-22260
917214,0.7807708246995442,0.16417910447761194,0.19607843137254902,-32480,-49700,-23940
917234,0.7956900124326565,0.2537313432835821,0.19321895424836602,-15820,-47320,-27160
917254,0.7815996684624948,0.2198100407055631,0.1968954248366013,-2310,-44100,-21140
917274,0.7894736842105263,0.14111261872455902,0.20016339869281047,5670,-43680,-10640
917294,0.8201409034397016,0.04206241519674356,0.2005718954248366,5320,-50540,13090
917314,0.676336510567758,0.15332428765264586,0.17769607843137256,4620,-65450,59290
917334,0.729796933278077,0.13975576662143827,0.18913398692810457,21700,-38990,109410
917354,0.7695814338997099,0.1044776119402985,0.16380718954248366,11550,-30240,49280
917374,0.7592208868628264,0.11804613297150611,0.1875,-4550,-30100,1330
917394,0.7509324492333195,0.09905020352781546,0.1670751633986928,-3500,-15960,-7000
917414,0.5826771653543307,0.17503392130257803,0.1576797385620915,-2800,-17080,5390
917434,0.6659759635308744,0.12075983717774763,0.16952614379084968,-10850,-12880,2380
917454,0.6734355573974306,0.06784260515603799,0.15073529411764705,-10010,4130,-33530
917474,0.7919602154993783,0.0,0.14011437908496732,-10220,30170,-38640
917494,0.792789059262329,0.19402985074626866,0.2193627450980392,280,36400,-49350
917514,0.778284293410692,0.10854816824966079,0.184640522875817,24710,3500,-37940
917534,0.7600497306257771,0.07055630936227951,0.16544117647058823,18690,-35490,-26530
917554,0.7210940737670949,0.09497964721845319,0.17401960784313725,12950,-29960,-28490
917574,0.7343555739743058,0.1451831750339213,0.17933006535947713,10570,-36610,-34580
917594,0.7488603398259428,0.12211668928086838,0.17892156862745098,2520,-50540,-40670
917614,0.7256527144633237,0.1791044776119403,0.16176470588235295,-9030,-82040,-40040
917634,0.7020306672192291,0.14111261872455902,0.16462418300653595,-36400,-163940,-23310
917654,0.6709490261085785,0.2157394843962008,0.14052287581699346,-44310,-180880,-19460
917674,0.6564442602569416,0.2021709633649932,0.1343954248366013,-32690,-188090,-23030
917694,0.6170741815167841,0.19402985074626866,0.0755718954248366,-22610,-202440,-16170
917714,0.6324077911313717,0.20488466757123475,0.08986928104575163,-47600,-233100,-11410
917734,0.5631993369249897,0.24694708276797828,0.10334967320261437,-55720,-193270,-630
917754,0.5370907583920431,0.30257801899592945,0.15318627450980393,-58660,-177800,9730
917774,0.4923331951927062,0.3405698778833107,0.15318627450980393,-57050,-188160,15330
917794,0.45752175714877746,0.2672998643147897,0.13398692810457516,-52990,-199640,24290
917814,0.4152507252382926,0.3175033921302578,0.10130718954248366,-54180,-238000,25970
917834,0.3580605055946954,0.3853459972862958,0.11315359477124183,-57890,-267540,19460
917854,0.33029423953584747,0.49389416553595655,0.14991830065359477,-57890,-273980,15190
917874,0.2673021135515955,0.5386702849389416,0.23733660130718953,-50610,-256480,12670
917894,0.22088686282635722,0.5888738127544098,0.2107843137254902,-32060,-207970,21280
917914,0.21715706589307915,0.5468113975576662,0.1323529411764706,-17220,-197820,33180
917934,0.2225445503522586,0.5210312075983717,0.1511437908496732,-26740,-191450,44310
917954,0.19809365934521342,0.5576662143826323,0.21446078431372548,-46760,-196420,44310
917974,0.17944467467882305,0.6051560379918589,0.2769607843137255,-57610,-201040,38640
917994,0.14421881475341897,0.6431478968792401,0.3002450980392157,-54880,-220080,37730
918014,0.11935350186489847,0.6743554952510177,0.2704248366013072,-45290,-231770,43330
918034,0.13385826771653545,0.6051560379918589,0.3035130718954248,-44380,-249900,46620
918054,0.10816411106506424,0.6160108548168249,0.3541666666666667,-51450,-264460,49980
918074,0.161210111893908,0.6363636363636364,0.4236111111111111,-53130,-302470,42000
918094,0.13717364276833816,0.6770691994572592,0.5069444444444444,-50890,-360920,12810
918114,0.09407376709490262,0.7299864314789688,0.5208333333333334,-29890,-342230,-22400
918134,0.06547865727310402,0.7014925373134329,0.5159313725490197,11130,-237300,-17290
918154,0.08495648570244509,0.7096336499321574,0.5261437908496732,33740,-136850,1330
918174,0.10567757977621219,0.7055630936227951,0.5367647058823529,29890,-112350,7840
918194,0.09158723580605056,0.6960651289009498,0.5694444444444444,22960,-99260,7210
918214,0.10609200165768752,0.7259158751696065,0.5984477124183006,15540,-91210,3920
918234,0.14214670534604226,0.6635006784260515,0.6033496732026143,14350,-99540,6160
918254,0.13344384583506008,0.6757123473541384,0.5935457516339869,19040,-107660,10010
918274,0.1413178615830916,0.6865671641791045,0.6074346405228758,24570,-116760,9940
918294,0.13468711147948612,0.7611940298507462,0.5694444444444444,24500,-119840,10990
918314,0.15084956485702444,0.6580732700135685,0.625,17360,-108780,10640
918334,0.17198508081226688,0.6635006784260515,0.5522875816993464,-2660,-82460,17220
918354,0.15540820555325321,0.7014925373134329,0.681781045751634,-4690,-106260,-140
918374,0.1670120182345628,0.6865671641791045,0.7071078431372549,25970,-90790,-8540
918394,0.1475341898052217,0.7476255088195387,0.7009803921568627,41860,-20230,1610
918414,0.22088686282635722,0.830393487109905,0.6715686274509803,44170,-38710,-2800
918434,0.1840033153750518,0.7937584803256446,0.6797385620915033,28630,-74200,560
918454,0.17944467467882305,0.723202170963365,0.7218137254901961,2520,-54390,1680
918474,0.17488603398259428,0.830393487109905,0.7177287581699346,2800,-49350,-3710
918494,0.1525072523829258,0.7421981004070556,0.744281045751634,3220,-49280,-9660
918514,0.15167840861997514,0.7639077340569878,0.7606209150326797,-1470,-28000,-6860
918534,0.1968503937007874,0.824966078697422,0.7352941176470589,11200,-106190,-15050
918554,0.21964359718193122,0.8141112618724559,0.7397875816993464,6230,-111020,-16940
918574,0.20223787815996686,0.7584803256445047,0.7696078431372549,-2660,-84490,-15820
918594,0.21011189390799834,0.7327001356852103,0.7634803921568627,-6020,-64610,-12390
918614,0.19560712805636138,0.7327001356852103,0.7741013071895425,-11900,-56980,-7630
918634,0.21549937836717778,0.6919945725915875,0.7839052287581699,-12250,-59850,210
918654,0.24160795690012432,0.7218453188602443,0.7806372549019608,-2520,-66500,5460
918674,0.2403646912556983,0.7245590230664858,0.7863562091503268,4410,-70910,4200
918694,0.2353916286779942,0.7503392130257802,0.8080065359477124,10780,-56630,7420
918714,0.23787815996684625,0.7435549525101763,0.8112745098039216,15120,-42210,11620
918734,0.24865312888520513,0.9647218453188603,0.7896241830065359,16590,-40320,16450
918754,0.29216742644011606,0.6635006784260515,0.8129084967320261,-2800,-65170,-13510
918774,0.2639867384997928,0.6010854816824966,0.7937091503267973,-37450,-107730,-50750
918794,0.3050145047658516,0.6621438263229308,0.8304738562091504,-35420,-88620,-18340
918814,0.3004558640696229,0.6906377204884667,0.8235294117647058,-20650,-87290,-13090
918834,0.27517612929962704,0.6960651289009498,0.883578431372549,-10220,-96110,-980
