T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
474724,0.597457627118644,0.6067146282973621,0.3942307692307692,13860,-52010,43960
474744,0.6779661016949152,0.6954436450839329,0.4519230769230769,20510,-22680,33810
474764,0.711864406779661,0.7386091127098321,0.4807692307692308,27650,5460,29120
474784,0.6991525423728814,0.7410071942446043,0.49038461538461536,33390,32970,30660
474804,0.6483050847457628,0.709832134292566,0.49038461538461536,36750,61110,33390
474824,0.5805084745762712,0.645083932853717,0.4326923076923077,34930,92820,31080
474844,0.5338983050847458,0.6115107913669064,0.4326923076923077,32200,125440,20720
474864,0.5211864406779662,0.6091127098321343,0.4326923076923077,35700,153230,4970
474884,0.5211864406779662,0.5995203836930456,0.46153846153846156,42980,175840,-10220
474904,0.4872881355932203,0.5731414868105515,0.4807692307692308,50260,194110,-19670
474924,0.4152542372881356,0.5035971223021583,0.4423076923076923,54250,210280,-23450
474944,0.2923728813559322,0.41007194244604317,0.3557692307692308,53270,227640,-28910
474964,0.2627118644067797,0.3669064748201439,0.34615384615384615,57400,241360,-41370
474984,0.25,0.33093525179856115,0.375,72730,246260,-58520
475004,0.211864406779661,0.29256594724220625,0.3942307692307692,89810,246400,-73710
475024,0.1906779661016949,0.2541966426858513,0.4230769230769231,101150,245350,-82880
475044,0.15677966101694915,0.19664268585131894,0.3942307692307692,106610,243600,-85960
475064,0.09322033898305085,0.1366906474820144,0.375,108780,239330,-85400
475084,0.0847457627118644,0.11990407673860912,0.34615384615384615,114170,228410,-84280
475104,0.1271186440677966,0.17026378896882494,0.41346153846153844,120330,215600,-88550
475124,0.2033898305084746,0.23501199040767387,0.5288461538461539,132720,195930,-93590
475144,0.2033898305084746,0.23261390887290168,0.5576923076923077,138600,176260,-93310
475164,0.1864406779661017,0.20623501199040767,0.5288461538461539,132160,160300,-87360
475184,0.211864406779661,0.2158273381294964,0.5576923076923077,123620,143010,-80080
475204,0.25,0.26618705035971224,0.6057692307692307,120400,120470,-74270
475224,0.3347457627118644,0.3645083932853717,0.6730769230769231,116270,96460,-69440
475244,0.4194915254237288,0.4628297362110312,0.75,107800,73500,-64890
475264,0.5,0.5611510791366906,0.7980769230769231,94920,52570,-59710
475284,0.5508474576271186,0.6378896882494005,0.8365384615384616,58520,16940,-47460
475304,0.5677966101694916,0.6546762589928058,0.8365384615384616,43890,-4130,-39270
475324,0.5805084745762712,0.6714628297362111,0.8557692307692307,34370,-28350,-32270
475344,0.5889830508474576,0.6882494004796164,0.9134615384615384,21350,-48370,-29190
475364,0.5889830508474576,0.6714628297362111,0.875,1050,-62790,-27020
475384,0.5805084745762712,0.6594724220623501,0.875,-20230,-77000,-20370
475404,0.5889830508474576,0.6810551558752997,0.8557692307692307,-39200,-92610,-9310
475424,0.6016949152542372,0.7050359712230215,0.8173076923076923,-57820,-105910,-420
475444,0.6186440677966102,0.7338129496402878,0.7980769230769231,-69650,-122080,7630
475464,0.6228813559322034,0.750599520383693,0.8269230769230769,-73500,-141890,16450
475484,0.5889830508474576,0.6930455635491607,0.7596153846153846,-80850,-156940,24010
475504,0.4745762711864407,0.5707434052757794,0.6730769230769231,-92820,-166670,32480
475524,0.3516949152542373,0.3980815347721823,0.5769230769230769,-99750,-178570,45010
475544,0.2669491525423729,0.290167865707434,0.4807692307692308,-101780,-191590,56770
475564,0.2330508474576271,0.24940047961630696,0.41346153846153844,-103390,-201740,63560
475584,0.2754237288135593,0.2949640287769784,0.4230769230769231,-101430,-211890,68600
475604,0.3093220338983051,0.3405275779376499,0.4230769230769231,-97370,-220710,73850
475624,0.2966101694915254,0.33093525179856115,0.3557692307692308,-96320,-225050,80430
475644,0.24152542372881355,0.26618705035971224,0.2980769230769231,-91210,-229740,88060
475664,0.18220338983050846,0.18705035971223022,0.25,-76020,-237370,91840
475684,0.15254237288135594,0.1223021582733813,0.2403846153846154,-59710,-240870,87710
475704,0.15677966101694915,0.10071942446043165,0.23076923076923078,-51030,-236180,79170
475724,0.2033898305084746,0.14148681055155876,0.22115384615384615,-46200,-227780,73710
475744,0.2288135593220339,0.1774580335731415,0.19230769230769232,-40040,-219100,73780
475764,0.2584745762711864,0.21342925659472423,0.18269230769230768,-30870,-209510,75180
475784,0.3177966101694915,0.2685851318944844,0.25,-16520,-199080,72450
475804,0.3813559322033898,0.3381294964028777,0.25961538461538464,-4480,-182630,64260
475824,0.4449152542372881,0.407673860911271,0.2692307692307692,-910,-157570,54530
475844,0.5254237288135594,0.4988009592326139,0.3076923076923077,2520,-130900,47180
475864,0.559322033898305,0.5491606714628298,0.36538461538461536,15330,-110670,44870
475884,0.576271186440678,0.5683453237410072,0.38461538461538464,24570,-86590,43820
475904,0.6059322033898306,0.6091127098321343,0.41346153846153844,28630,-57540,42210
475924,0.614406779661017,0.6282973621103117,0.40384615384615385,30100,-25130,37940
475944,0.6186440677966102,0.6426858513189448,0.41346153846153844,28420,10150,32340
475964,0.6440677966101694,0.6690647482014388,0.4230769230769231,31010,42490,26600
475984,0.6228813559322034,0.6786570743405276,0.4519230769230769,37310,70840,23660
476004,0.614406779661017,0.6762589928057554,0.4519230769230769,41300,99190,22330
476024,0.576271186440678,0.6522781774580336,0.4519230769230769,42140,128310,19040
476044,0.5169491525423728,0.6163069544364509,0.4326923076923077,42280,156590,11620
476064,0.4576271186440678,0.5563549160671463,0.40384615384615385,43190,182770,0
476084,0.4110169491525424,0.5035971223021583,0.40384615384615385,48090,204120,-14210
476104,0.3559322033898305,0.44364508393285373,0.38461538461538464,57260,220220,-27510
476124,0.2966101694915254,0.37889688249400477,0.375,65030,233940,-37660
476144,0.25,0.33093525179856115,0.36538461538461536,71400,245350,-46270
476164,0.1864406779661017,0.2805755395683453,0.34615384615384615,78680,253400,-55510
476184,0.17372881355932204,0.2541966426858513,0.3557692307692308,97790,256270,-76230
476204,0.17796610169491525,0.2422062350119904,0.41346153846153844,111930,248150,-82670
476224,0.1440677966101695,0.2014388489208633,0.4230769230769231,118090,240380,-84280
476244,0.1059322033898305,0.1606714628297362,0.40384615384615385,118510,233170,-85470
476264,0.1271186440677966,0.1750599520383693,0.40384615384615385,123480,220220,-88060
476284,0.1652542372881356,0.20863309352517986,0.4807692307692308,130200,203210,-90370
476304,0.21610169491525424,0.2541966426858513,0.5192307692307693,133490,184240,-88060
476324,0.24152542372881355,0.2733812949640288,0.5576923076923077,134050,163170,-80990
476344,0.24152542372881355,0.27817745803357313,0.5865384615384616,130550,142380,-74130
476364,0.2542372881355932,0.2829736211031175,0.5961538461538461,120960,124880,-71120
476384,0.3008474576271186,0.33093525179856115,0.6442307692307693,112350,104230,-67760
476404,0.3686440677966102,0.41247002398081534,0.7211538461538461,105280,80080,-61600
476424,0.4576271186440678,0.5011990407673861,0.7596153846153846,93590,58100,-56140
476444,0.5211864406779662,0.5947242206235012,0.8173076923076923,79170,37590,-50470
476464,0.5677966101694916,0.6594724220623501,0.8653846153846154,62930,17430,-42350
476484,0.5805084745762712,0.6786570743405276,0.875,44660,-1190,-36050
476504,0.5847457627118644,0.6786570743405276,0.8653846153846154,29680,-20720,-32620
476524,0.5720338983050848,0.6546762589928058,0.875,18620,-42560,-28980
476544,0.5550847457627118,0.6354916067146283,0.8846153846153846,3710,-61600,-25130
476564,0.5508474576271186,0.6330935251798561,0.8365384615384616,-17360,-76160,-19390
476584,0.5720338983050848,0.6714628297362111,0.8365384615384616,-38500,-90020,-10780
476604,0.5889830508474576,0.709832134292566,0.8365384615384616,-55650,-104930,-1750
476624,0.6101694915254238,0.7170263788968825,0.8076923076923077,-68390,-120820,6090
476644,0.576271186440678,0.6810551558752997,0.7788461538461539,-76440,-138250,14210
476664,0.538135593220339,0.6258992805755396,0.7307692307692307,-83720,-154210,23240
476684,0.4788135593220339,0.5539568345323741,0.6634615384615384,-95620,-164850,33320
476704,0.3898305084745763,0.46522781774580335,0.5576923076923077,-107520,-173810,45080
476724,0.3050847457627119,0.3669064748201439,0.5,-109270,-187390,56630
476744,0.24152542372881355,0.2517985611510791,0.47115384615384615,-102410,-202930,64120
476764,0.19915254237288135,0.18465227817745802,0.41346153846153844,-98560,-213570,68250
476784,0.17372881355932204,0.17026378896882494,0.33653846153846156,-100870,-219030,73990
476804,0.21610169491525424,0.21342925659472423,0.3076923076923077,-101920,-223930,81550
476824,0.2330508474576271,0.2565947242206235,0.2980769230769231,-96670,-229740,87570
476844,0.2457627118644068,0.2685851318944844,0.27884615384615385,-84630,-235830,90720
476864,0.25,0.23980815347721823,0.2692307692307692,-68530,-240450,89810
476884,0.22033898305084745,0.18225419664268586,0.25,-55720,-238560,84980
476904,0.19491525423728814,0.1486810551558753,0.20192307692307693,-48300,-230580,79590
476924,0.2245762711864407,0.15587529976019185,0.18269230769230768,-40880,-220850,75880
476944,0.2457627118644068,0.18465227817745802,0.20192307692307693,-30240,-210840,72380
476964,0.3432203389830508,0.28776978417266186,0.25,-18060,-198800,67410
476984,0.4152542372881356,0.381294964028777,0.28846153846153844,-7140,-183120,61810
477004,0.4788135593220339,0.4556354916067146,0.2980769230769231,-3780,-159530,56560
477024,0.5508474576271186,0.5419664268585132,0.36538461538461536,-840,-133630,51450
477044,0.5889830508474576,0.5947242206235012,0.38461538461538464,13580,-114380,47110
477064,0.6228813559322034,0.6235011990407674,0.3942307692307692,21630,-88340,42280
477084,0.6313559322033898,0.6378896882494005,0.4326923076923077,31080,-27090,31710
477104,0.6483050847457628,0.6474820143884892,0.46153846153846156,30310,7280,29260
477124,0.559322033898305,0.5827338129496403,0.36538461538461536,25130,44100,28000
477144,0.6101694915254238,0.6330935251798561,0.40384615384615385,32060,72800,24150
477164,0.6313559322033898,0.6786570743405276,0.4807692307692308,42770,98000,18480
477184,0.614406779661017,0.6906474820143885,0.46153846153846156,41160,129990,11970
477204,0.597457627118644,0.7026378896882494,0.46153846153846156,40180,159320,4760
477224,0.5296610169491526,0.6258992805755396,0.4230769230769231,42770,184800,-5180
477244,0.4194915254237288,0.4988009592326139,0.38461538461538464,46760,207480,-16940
477264,0.3220338983050847,0.3932853717026379,0.3557692307692308,58310,221340,-27440
477284,0.2457627118644068,0.2973621103117506,0.34615384615384615,70070,232540,-39620
477304,0.2033898305084746,0.26139088729016785,0.33653846153846156,74270,246400,-54040
477324,0.2076271186440678,0.27577937649880097,0.375,77630,256480,-65730
477344,0.2330508474576271,0.3213429256594724,0.375,83790,259700,-73990
477364,0.2457627118644068,0.328537170263789,0.41346153846153844,93310,256900,-78890
477384,0.2288135593220339,0.31894484412470026,0.4423076923076923,105910,248010,-79590
477404,0.15677966101694915,0.2422062350119904,0.4230769230769231,119490,234010,-78890
477424,0.08898305084745763,0.1606714628297362,0.40384615384615385,124530,224980,-86520
477444,0.1016949152542373,0.12709832134292565,0.4326923076923077,129360,214690,-98280
477464,0.13559322033898305,0.11990407673860912,0.47115384615384615,132930,200200,-102760
477484,0.15254237288135594,0.14388489208633093,0.4807692307692308,132650,181580,-94290
477504,0.21610169491525424,0.22302158273381295,0.5480769230769231,129290,160720,-79170
477524,0.2838983050847458,0.3381294964028777,0.5961538461538461,123130,140280,-67620
477544,0.3728813559322034,0.4412470023980815,0.6538461538461539,113680,121870,-63490
477564,0.4491525423728814,0.5323741007194245,0.7307692307692307,108080,101010,-64400
477584,0.4957627118644068,0.5587529976019184,0.7980769230769231,104860,77770,-65450
477604,0.4872881355932203,0.5299760191846523,0.7980769230769231,95830,56210,-61250
477624,0.4661016949152542,0.513189448441247,0.7884615384615384,80010,35560,-48860
477644,0.4788135593220339,0.5443645083932853,0.8076923076923077,60550,15960,-35000
477664,0.5254237288135594,0.6115107913669064,0.8365384615384616,38920,-350,-29680
477684,0.5932203389830508,0.6882494004796164,0.8846153846153846,22960,-19180,-29960
477704,0.6313559322033898,0.7362110311750599,0.9134615384615384,12670,-42000,-28700
477724,0.6440677966101694,0.7458033573141487,0.9134615384615384,-1330,-62370,-24430
477744,0.635593220338983,0.7290167865707434,0.9038461538461539,-21420,-77770,-17430
477764,0.5932203389830508,0.6882494004796164,0.8365384615384616,-41720,-92540,-5600
477784,0.5423728813559322,0.6402877697841727,0.7692307692307693,-58660,-108150,7420
477804,0.5084745762711864,0.5971223021582733,0.7403846153846154,-71330,-123410,15890
477824,0.4830508474576271,0.5491606714628298,0.7211538461538461,-78820,-138600,19740
477844,0.461864406779661,0.513189448441247,0.7019230769230769,-84770,-152950,23660
477864,0.4152542372881356,0.47002398081534774,0.6153846153846154,-95620,-163730,33110
477884,0.3559322033898305,0.4148681055155875,0.5384615384615384,-108850,-172410,48440
477904,0.3177966101694915,0.37410071942446044,0.49038461538461536,-113470,-184870,64610
477924,0.2796610169491525,0.3213429256594724,0.46153846153846156,-106890,-200760,75390
477944,0.24152542372881355,0.2541966426858513,0.4230769230769231,-100870,-211960,79100
477964,0.2288135593220339,0.22062350119904076,0.38461538461538464,-99680,-217350,79800
477984,0.19915254237288135,0.19904076738609114,0.3076923076923077,-92330,-227220,87780
478004,0.17796610169491525,0.1750599520383693,0.2692307692307692,-82250,-233030,93940
478024,0.17796610169491525,0.16786570743405277,0.25961538461538464,-65590,-238980,95130
478044,0.1906779661016949,0.17026378896882494,0.27884615384615385,-53060,-237160,88130
478064,0.2076271186440678,0.17266187050359713,0.25,-49490,-225960,78050
478084,0.2754237288135593,0.23741007194244604,0.2403846153846154,-45290,-213780,71890
478104,0.3347457627118644,0.3117505995203837,0.25961538461538464,-35000,-203350,69300
478124,0.3771186440677966,0.3645083932853717,0.2692307692307692,-20300,-192850,66850
478144,0.4364406779661017,0.4148681055155875,0.3269230769230769,-5740,-178430,61460
478164,0.4449152542372881,0.41247002398081534,0.3076923076923077,1750,-156380,53480
478184,0.4872881355932203,0.44844124700239807,0.33653846153846156,6580,-131110,45990
478204,0.5254237288135594,0.5059952038369304,0.34615384615384615,7980,-101780,39550
478224,0.5677966101694916,0.5491606714628298,0.33653846153846156,7560,-69370,34440
478244,0.6440677966101694,0.645083932853717,0.4230769230769231,17360,-43120,31290
478264,0.7076271186440678,0.7290167865707434,0.4807692307692308,27790,-17500,30520
478284,0.6949152542372882,0.7434052757793765,0.4519230769230769,25550,17360,29330
478304,0.6864406779661016,0.7553956834532374,0.49038461538461536,27860,49630,24640
478324,0.6398305084745762,0.6954436450839329,0.4807692307692308,33950,79450,16450
478344,0.538135593220339,0.5875299760191847,0.40384615384615385,34860,110950,8960
478364,0.4872881355932203,0.5299760191846523,0.40384615384615385,39270,137620,2870
478384,0.4322033898305085,0.4844124700239808,0.4230769230769231,47320,159530,-3500
478404,0.3940677966101695,0.4412470023980815,0.3942307692307692,47530,184870,-12110
478424,0.3474576271186441,0.41247002398081534,0.38461538461538464,47880,206990,-21210
478444,0.3177966101694915,0.3980815347721823,0.375,52640,222810,-31290
478464,0.3093220338983051,0.40047961630695444,0.3942307692307692,57470,236670,-43680
478484,0.3008474576271186,0.3980815347721823,0.40384615384615385,67060,244440,-55440
478504,0.2711864406779661,0.37170263788968827,0.4326923076923077,82810,244090,-64400
478524,0.21610169491525424,0.29256594724220625,0.4230769230769231,96040,241290,-72100
478544,0.13559322033898305,0.18465227817745802,0.38461538461538464,98840,243390,-81060
478564,0.09322033898305085,0.1223021582733813,0.375,101500,241290,-86730
478584,0.1016949152542373,0.12709832134292565,0.38461538461538464,109130,231490,-88690
478604,0.15254237288135594,0.18705035971223022,0.4326923076923077,115850,218960,-89950
478624,0.22033898305084745,0.2709832134292566,0.5096153846153846,122220,203700,-90160
478644,0.25,0.30935251798561153,0.5384615384615384,127190,185080,-85750
478664,0.23728813559322035,0.2829736211031175,0.5576923076923077,124670,168840,-81480
478684,0.2288135593220339,0.24940047961630696,0.5769230769230769,119700,153020,-80500
478704,0.2627118644067797,0.2685851318944844,0.6346153846153846,119630,131040,-77560
478724,0.3220338983050847,0.3405275779376499,0.6538461538461539,115430,108570,-71820
478744,0.4067796610169492,0.45323741007194246,0.7307692307692307,103530,88900,-64680
478764,0.5084745762711864,0.5875299760191847,0.7980769230769231,90160,69160,-57050
478784,0.559322033898305,0.6498800959232613,0.8365384615384616,75880,49560,-49560
478804,0.5847457627118644,0.6762589928057554,0.8365384615384616,59010,32270,-44030
478824,0.5889830508474576,0.6810551558752997,0.8653846153846154,45920,12180,-39130
478844,0.5805084745762712,0.6594724220623501,0.8942307692307693,37310,-10570,-34860
478864,0.5550847457627118,0.6258992805755396,0.8653846153846154,4130,-45780,-24220
478884,0.5466101694915254,0.6187050359712231,0.8365384615384616,-17080,-60620,-15260
478904,0.5677966101694916,0.6546762589928058,0.8365384615384616,-34930,-76370,-6510
478924,0.597457627118644,0.7002398081534772,0.8269230769230769,-50890,-91490,-350
478944,0.6271186440677966,0.7482014388489209,0.8461538461538461,-62090,-107870,5320
478964,0.6398305084745762,0.7553956834532374,0.8173076923076923,-70560,-125020,13160
478984,0.5550847457627118,0.645083932853717,0.7596153846153846,-80850,-139580,22540
479004,0.4110169491525424,0.4748201438848921,0.6634615384615384,-88690,-154630,34300
479024,0.2923728813559322,0.3117505995203837,0.5769230769230769,-92540,-170310,46760
479044,0.211864406779661,0.20863309352517986,0.49038461538461536,-100660,-180670,55650
479064,0.2330508474576271,0.24940047961630696,0.4423076923076923,-110320,-187530,60900
479084,0.3347457627118644,0.38369304556354916,0.47115384615384615,-110740,-197890,65870
479104,0.3898305084745763,0.45323741007194246,0.4519230769230769,-106680,-208180,70980
479124,0.3516949152542373,0.407673860911271,0.38461538461538464,-98140,-219240,78190
479144,0.2754237288135593,0.3069544364508393,0.36538461538461536,-84140,-230510,84980
479164,0.19915254237288135,0.19664268585131894,0.2980769230769231,-73640,-235760,88270
479184,0.1440677966101695,0.12470023980815348,0.22115384615384615,-71470,-232190,86310
479204,0.1864406779661017,0.1510791366906475,0.21153846153846154,-65310,-228480,80850
479224,0.25,0.21103117505995203,0.23076923076923078,-52500,-226170,73640
479244,0.2966101694915254,0.2565947242206235,0.2403846153846154,-41580,-220150,69790
479264,0.3177966101694915,0.2829736211031175,0.25,-31990,-211400,70000
479284,0.3601694915254237,0.328537170263789,0.25961538461538464,-21770,-199640,68460
479304,0.3898305084745763,0.3597122302158273,0.25961538461538464,-15330,-181020,62580
479324,0.3983050847457627,0.3669064748201439,0.2403846153846154,-8750,-159320,54670
479344,0.4703389830508475,0.4364508393285372,0.2980769230769231,2450,-138810,46900
479364,0.538135593220339,0.4988009592326139,0.36538461538461536,18690,-120890,41440
479384,0.5720338983050848,0.5467625899280576,0.3942307692307692,24430,-94080,37730
479404,0.597457627118644,0.5971223021582733,0.40384615384615385,20930,-60690,36680
479424,0.6016949152542372,0.6187050359712231,0.3942307692307692,17360,-26320,35280
479444,0.614406779661017,0.6474820143884892,0.41346153846153844,18480,6020,31220
479464,0.6398305084745762,0.6666666666666666,0.46153846153846156,28350,33600,24290
479484,0.6398305084745762,0.6762589928057554,0.4807692307692308,38360,60270,17990
479504,0.635593220338983,0.6858513189448441,0.4807692307692308,39620,90860,13650
479524,0.5847457627118644,0.6618705035971223,0.4519230769230769,35000,124040,9030
479544,0.5127118644067796,0.5947242206235012,0.4230769230769231,31570,154770,2380
479564,0.4491525423728814,0.5323741007194245,0.40384615384615385,36190,178150,-6090
479584,0.3813559322033898,0.4628297362110312,0.41346153846153844,49000,193130,-14910
479604,0.3347457627118644,0.40047961630695444,0.41346153846153844,59780,207340,-25970
479624,0.2923728813559322,0.35731414868105515,0.40384615384615385,64050,223300,-38920
479644,0.25,0.328537170263789,0.36538461538461536,63840,238910,-51450
479664,0.2457627118644068,0.3261390887290168,0.3557692307692308,64400,250460,-62160
479684,0.23728813559322035,0.31414868105515587,0.4230769230769231,76440,250530,-69650
479704,0.1906779661016949,0.2637889688249401,0.4423076923076923,95760,241780,-73290
479724,0.1228813559322034,0.18465227817745802,0.41346153846153844,109340,231910,-73570
479744,0.0847457627118644,0.13908872901678657,0.38461538461538464,111510,226940,-77140
479764,0.13983050847457626,0.1630695443645084,0.4423076923076923,110530,216860,-98840
479784,0.211864406779661,0.2422062350119904,0.47115384615384615,118300,199010,-97440
479804,0.25,0.290167865707434,0.5480769230769231,126910,174440,-83790
479824,0.25,0.2973621103117506,0.5673076923076923,126840,153160,-70700
479844,0.2457627118644068,0.2997601918465228,0.5865384615384616,116830,139020,-67830
479864,0.2711864406779661,0.31414868105515587,0.5865384615384616,105840,125020,-71960
479884,0.3347457627118644,0.3597122302158273,0.6442307692307693,101220,104300,-74130
479904,0.4110169491525424,0.43884892086330934,0.7211538461538461,98980,78190,-68180
479924,0.4745762711864407,0.5035971223021583,0.7692307692307693,89180,54600,-56560
479944,0.5042372881355932,0.5731414868105515,0.8076923076923077,70700,35910,-43610
479964,0.5254237288135594,0.6163069544364509,0.8269230769230769,49910,19600,-35070
479984,0.5550847457627118,0.657074340527578,0.8076923076923077,32970,2450,-33740
480004,0.576271186440678,0.6762589928057554,0.8557692307692307,23100,-18130,-36890
480024,0.5847457627118644,0.6594724220623501,0.875,17290,-42140,-36750
480044,0.576271186440678,0.6426858513189448,0.8942307692307693,5040,-63280,-29120
480064,0.5720338983050848,0.6426858513189448,0.8557692307692307,-19810,-76510,-16100
480084,0.559322033898305,0.6618705035971223,0.8173076923076923,-47180,-86240,-3640
480104,0.597457627118644,0.7122302158273381,0.7788461538461539,-63000,-101290,5600
480124,0.597457627118644,0.7242206235011991,0.8076923076923077,-68040,-120540,9590
480144,0.5847457627118644,0.6834532374100719,0.7884615384615384,-72030,-138390,11690
480164,0.5296610169491526,0.6019184652278178,0.7403846153846154,-79240,-152950,18060
480184,0.4449152542372881,0.49640287769784175,0.6442307692307693,-89880,-165340,32340
480204,0.3389830508474576,0.3932853717026379,0.5384615384615384,-102130,-175280,49700
480224,0.288135593220339,0.3381294964028777,0.4807692307692308,-106610,-187110,63560
480244,0.2669491525423729,0.3117505995203837,0.46153846153846156,-101010,-200830,68670
480264,0.2796610169491525,0.2949640287769784,0.4423076923076923,-95130,-210770,67200
480284,0.2669491525423729,0.2709832134292566,0.40384615384615385,-94640,-215460,67690
480304,0.2330508474576271,0.2446043165467626,0.3557692307692308,-92890,-221200,76370
480324,0.2033898305084746,0.2158273381294964,0.2980769230769231,-85610,-228270,87360
480344,0.17796610169491525,0.1750599520383693,0.25,-73500,-233870,92400
480364,0.19491525423728814,0.17266187050359713,0.27884615384615385,-60200,-235130,88270
480384,0.22033898305084745,0.1774580335731415,0.25,-50190,-230720,79590
480404,0.2457627118644068,0.19664268585131894,0.22115384615384615,-45780,-220640,72450
480424,0.2838983050847458,0.23980815347721823,0.23076923076923078,-38850,-210840,70210
480444,0.3347457627118644,0.30455635491606714,0.2692307692307692,-25200,-203070,70140
480464,0.3728813559322034,0.33573141486810554,0.27884615384615385,-12600,-190890,67410
480484,0.4322033898305085,0.39568345323741005,0.3269230769230769,-4970,-171220,60130
480504,0.4576271186440678,0.4244604316546763,0.28846153846153844,1120,-147700,50470
480524,0.5254237288135594,0.49640287769784175,0.28846153846153844,3990,-120540,42980
480544,0.5847457627118644,0.580335731414868,0.3942307692307692,14910,-98770,40530
480564,0.6483050847457628,0.6546762589928058,0.4423076923076923,27300,-76300,38500
480584,0.6779661016949152,0.7002398081534772,0.47115384615384615,28910,-44520,34930
480604,0.673728813559322,0.7194244604316546,0.47115384615384615,26250,-9240,32130
480624,0.6567796610169492,0.7026378896882494,0.4519230769230769,28490,21980,29610
480644,0.6186440677966102,0.6666666666666666,0.4326923076923077,32270,52780,24430
480664,0.5805084745762712,0.6282973621103117,0.46153846153846156,47110,107310,12250
480684,0.5338983050847458,0.5827338129496403,0.4423076923076923,47670,135450,8050
480704,0.4745762711864407,0.5443645083932853,0.41346153846153844,43820,164850,1400
480724,0.4449152542372881,0.5251798561151079,0.41346153846153844,45080,188720,-8190
480744,0.4110169491525424,0.4892086330935252,0.3942307692307692,48930,208320,-18970
480764,0.3644067796610169,0.4556354916067146,0.3942307692307692,57540,221760,-29540
480784,0.3220338983050847,0.41247002398081534,0.4423076923076923,68810,230230,-40250
480804,0.2669491525423729,0.35251798561151076,0.3942307692307692,73640,240450,-51940
480824,0.2245762711864407,0.30455635491606714,0.375,76790,248990,-62930
480844,0.21610169491525424,0.290167865707434,0.3942307692307692,86800,248920,-71680
480864,0.2076271186440678,0.2637889688249401,0.41346153846153844,97930,244580,-78120
480884,0.17796610169491525,0.2446043165467626,0.4519230769230769,109060,235060,-78190
480904,0.13983050847457626,0.19904076738609114,0.4326923076923077,113960,225470,-77000
480924,0.13135593220338984,0.19424460431654678,0.4230769230769231,113680,217980,-81760
480944,0.17796610169491525,0.22062350119904076,0.46153846153846156,115710,208250,-91140
480964,0.22033898305084745,0.2589928057553957,0.5192307692307693,124250,188860,-92820
480984,0.24152542372881355,0.27577937649880097,0.5576923076923077,129290,166530,-85820
481004,0.2457627118644068,0.2685851318944844,0.6057692307692307,125650,147000,-76580
481024,0.2542372881355932,0.2853717026378897,0.625,116130,130060,-70210
481044,0.3050847457627119,0.34292565947242204,0.625,104930,112490,-66780
481064,0.3771186440677966,0.4244604316546763,0.6730769230769231,94850,93380,-66150
481084,0.4745762711864407,0.5275779376498801,0.7596153846153846,89880,69300,-63490
481104,0.5296610169491526,0.5995203836930456,0.8269230769230769,83650,44660,-56770
481124,0.5508474576271186,0.6354916067146283,0.8461538461538461,68670,24430,-47320
481144,0.5423728813559322,0.6330935251798561,0.8269230769230769,48720,7280,-38990
481164,0.5466101694915254,0.6426858513189448,0.8461538461538461,31150,-10570,-34230
481184,0.5677966101694916,0.6498800959232613,0.8557692307692307,16100,-28910,-33460
481204,0.5847457627118644,0.6714628297362111,0.8653846153846154,2170,-48160,-32410
481224,0.597457627118644,0.6954436450839329,0.8653846153846154,-11270,-68530,-26460
481244,0.5889830508474576,0.6810551558752997,0.8557692307692307,-26110,-87850,-17080
481264,0.5466101694915254,0.6426858513189448,0.8076923076923077,-43330,-103880,-8260
481284,0.5169491525423728,0.60431654676259,0.7596153846153846,-59570,-118860,770
481304,0.4872881355932203,0.5779376498800959,0.7211538461538461,-72590,-133770,9030
481324,0.4745762711864407,0.5515587529976019,0.6826923076923077,-83090,-147490,15050
481344,0.461864406779661,0.5275779376498801,0.6538461538461539,-89600,-161350,20860
481364,0.4406779661016949,0.5011990407673861,0.6153846153846154,-93800,-175490,30590
481384,0.3940677966101695,0.4580335731414868,0.5288461538461539,-101010,-186410,43610
481404,0.3347457627118644,0.3908872901678657,0.47115384615384615,-107450,-195160,56070
481424,0.2838983050847458,0.3261390887290168,0.4423076923076923,-103670,-206780,64260
481444,0.2584745762711864,0.26618705035971224,0.36538461538461536,-94990,-218050,68460
481464,0.2245762711864407,0.2278177458033573,0.3076923076923077,-91980,-223720,72030
481484,0.2245762711864407,0.2158273381294964,0.3076923076923077,-89810,-227080,77070
481504,0.2033898305084746,0.19184652278177458,0.25961538461538464,-80990,-232400,82740
481524,0.17796610169491525,0.1606714628297362,0.23076923076923078,-70770,-235690,86520
481544,0.1864406779661017,0.15347721822541965,0.22115384615384615,-60200,-235760,87150
481564,0.2245762711864407,0.17985611510791366,0.2403846153846154,-37800,-224840,74200
481584,0.2669491525423729,0.2182254196642686,0.23076923076923078,-32690,-211400,68250
481604,0.3135593220338983,0.2709832134292566,0.22115384615384615,-23030,-199220,66080
481624,0.3686440677966102,0.31894484412470026,0.2403846153846154,-9450,-185780,62720
481644,0.3898305084745763,0.3405275779376499,0.2692307692307692,2730,-168210,59150
481664,0.4449152542372881,0.407673860911271,0.3173076923076923,10640,-145600,56420
481684,0.5,0.47721822541966424,0.3173076923076923,12880,-116410,50260
481704,0.5550847457627118,0.5419664268585132,0.33653846153846156,17640,-86870,41160
481724,0.614406779661017,0.6067146282973621,0.38461538461538464,28000,-60270,33950
