T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
1078169,0.6423357664233577,0.6642156862745098,0.4905149051490515,-21000,15540,-11830
1078189,0.5863746958637469,0.553921568627451,0.1111111111111111,-25690,37030,-20440
1078209,0.3309002433090024,0.5857843137254902,0.16531165311653118,-21350,32270,-29330
1078229,0.0,0.6470588235294118,0.5501355013550135,-33180,17990,-50190
1078249,0.20681265206812652,0.5808823529411765,0.6368563685636857,-40670,9240,-48580
1078269,0.26520681265206814,0.5,0.6395663956639567,-25690,1260,-29120
1078289,0.4233576642335766,0.41911764705882354,0.6504065040650406,-6370,-3850,-10430
1078309,0.48418491484184917,0.36519607843137253,0.6070460704607046,12180,-630,1400
1078329,0.40145985401459855,0.3553921568627451,0.46070460704607047,19810,560,4620
1078349,0.5255474452554745,0.34068627450980393,0.4092140921409214,18620,3990,2520
1078369,0.5815085158150851,0.35049019607843135,0.6070460704607046,10500,4060,910
1078389,0.5523114355231143,0.36764705882352944,0.7208672086720868,4060,-5740,3150
1078409,0.3844282238442822,0.3431372549019608,0.6097560975609756,-1680,-15470,7490
1078429,0.4306569343065693,0.3480392156862745,0.41192411924119243,-6370,-9730,8330
1078449,0.40389294403892945,0.3284313725490196,0.31978319783197834,-10430,5320,7070
1078469,0.45255474452554745,0.39215686274509803,0.36585365853658536,-8120,7490,11200
1078489,0.3795620437956204,0.4485294117647059,0.4092140921409214,-3640,-4970,14700
1078509,0.35279805352798055,0.5196078431372549,0.3523035230352303,-17150,-20090,14420
1078529,0.45012165450121655,0.4852941176470588,0.18699186991869918,-30730,-21770,7070
1078549,0.40145985401459855,0.49264705882352944,0.013550135501355014,-28000,-8820,840
1078569,0.3333333333333333,0.6372549019607843,0.15447154471544716,-13790,-3780,-6650
1078589,0.3284671532846715,0.7549019607843137,0.38482384823848237,-11130,-5600,-11200
1078609,0.5206812652068127,0.6691176470588235,0.5501355013550135,-28350,7350,-5880
1078629,0.5936739659367397,0.5220588235294118,0.4742547425474255,-32480,10780,5530
1078649,0.5060827250608273,0.41421568627450983,0.42005420054200543,-13090,-6720,7140
1078669,0.5571776155717761,0.33578431372549017,0.4905149051490515,9520,-25690,-1260
1078689,0.5571776155717761,0.3137254901960784,0.6070460704607046,13790,-22890,-13370
1078709,0.610705596107056,0.2696078431372549,0.6097560975609756,11480,-8680,-21280
1078729,0.4720194647201946,0.24019607843137256,0.6341463414634146,7770,980,-23030
1078749,0.46958637469586373,0.21323529411764705,0.6612466124661247,0,-5390,-19810
1078769,0.49878345498783455,0.19852941176470587,0.6341463414634146,-3150,-16660,-14070
1078789,0.6301703163017032,0.1053921568627451,0.5555555555555556,-1540,-21000,-6930
1078809,0.8077858880778589,0.024509803921568627,0.4796747967479675,2800,-19950,-1610
1078829,0.8418491484184915,0.00980392156862745,0.3956639566395664,1260,-27510,2660
1078849,0.6399026763990268,0.09068627450980392,0.41192411924119243,-5530,-44380,350
1078869,0.6496350364963503,0.16176470588235295,0.5365853658536586,-3150,-55510,-7210
1078889,0.7615571776155717,0.15931372549019607,0.5880758807588076,-1190,-42280,-16660
1078909,0.5669099756690997,0.28921568627450983,0.5094850948509485,-11970,-20160,-21140
1078929,0.40389294403892945,0.37254901960784315,0.4742547425474255,-17500,-12530,-24080
1078949,0.49635036496350365,0.4068627450980392,0.5203252032520326,-18760,-4410,-21700
1078969,0.537712895377129,0.4485294117647059,0.6314363143631436,-13860,11480,-12740
1078989,0.6253041362530414,0.45098039215686275,0.6016260162601627,-8680,12600,-490
1079009,0.7445255474452555,0.4877450980392157,0.46883468834688347,16730,-9590,140
1079029,0.7907542579075426,0.5514705882352942,0.4281842818428184,16030,-10710,-4550
1079049,0.6861313868613139,0.5784313725490197,0.4010840108401084,4200,-7490,-7490
1079069,0.6155717761557178,0.6495098039215687,0.43360433604336046,-630,-1960,-7980
1079089,0.6423357664233577,0.6715686274509803,0.6964769647696477,-5320,5740,-6090
1079109,0.7883211678832117,0.7034313725490197,0.964769647696477,-2030,7980,-3920
1079129,0.7688564476885644,0.7205882352941176,1.0,10080,5320,-4900
1079149,0.6958637469586375,0.7426470588235294,0.8590785907859079,16240,5040,-8120
1079169,0.6326034063260341,0.7230392156862745,0.6775067750677507,13090,13020,-10570
1079189,0.6301703163017032,0.696078431372549,0.6422764227642277,6720,18480,-10360
1079209,0.681265206812652,0.6323529411764706,0.6639566395663956,6090,18340,-7490
1079229,0.6715328467153284,0.6348039215686274,0.7317073170731707,12040,15960,-4480
1079249,0.6788321167883211,0.6323529411764706,0.6666666666666666,16800,15470,-3150
1079269,0.6545012165450121,0.6911764705882353,0.5284552845528455,23170,18690,-2030
1079289,0.6496350364963503,0.7549019607843137,0.45257452574525747,28280,22470,-1540
1079309,0.7153284671532847,0.7254901960784313,0.32791327913279134,21980,26110,-2660
1079329,0.7055961070559611,0.6691176470588235,0.11924119241192412,5390,27930,-6720
1079349,0.5912408759124088,0.7549019607843137,0.24932249322493225,-8750,24780,-13370
1079369,0.683698296836983,0.6887254901960784,0.45799457994579945,-13370,17430,-13650
1079389,0.6058394160583942,0.5563725490196079,0.3523035230352303,-11830,16870,-9030
1079409,0.5450121654501217,0.5024509803921569,0.39295392953929537,-9030,19250,-5670
1079429,0.48905109489051096,0.5735294117647058,0.6368563685636857,-840,12040,-3850
1079449,0.5888077858880778,0.6029411764705882,0.8021680216802168,7210,5250,-1820
1079469,0.7031630170316302,0.5833333333333334,0.6287262872628726,8050,6440,-1960
1079489,0.4793187347931874,0.625,0.39295392953929537,2100,6370,-3570
1079509,0.3722627737226277,0.6421568627450981,0.45257452574525747,-2450,-2940,-6020
1079529,0.559610705596107,0.6053921568627451,0.6233062330623306,11410,-1540,-6580
1079549,0.6447688564476886,0.5882352941176471,0.7669376693766937,21140,7280,-5880
1079569,0.5109489051094891,0.6151960784313726,0.8265582655826558,9800,5810,-1050
1079589,0.610705596107056,0.6421568627450981,0.6964769647696477,-5810,-910,1050
1079609,0.6520681265206812,0.6053921568627451,0.4959349593495935,-11550,-3780,1330
1079629,0.559610705596107,0.5612745098039216,0.3902439024390244,-13020,-2940,3710
1079649,0.3844282238442822,0.5024509803921569,0.34959349593495936,-5460,-6020,-2240
1079669,0.30900243309002434,0.49754901960784315,0.43360433604336046,9870,-6860,-7140
1079689,0.43795620437956206,0.5,0.5311653116531165,20160,-8540,-5320
1079709,0.3309002433090024,0.5563725490196079,0.4959349593495935,17710,-10080,420
1079729,0.39902676399026765,0.5612745098039216,0.34146341463414637,13580,-7700,-1190
1079749,0.5547445255474452,0.5637254901960784,0.2682926829268293,16520,-350,-4410
1079769,0.6034063260340633,0.5735294117647058,0.4010840108401084,17500,5460,-4690
1079789,0.6399026763990268,0.6078431372549019,0.4281842818428184,16310,-1330,210
1079809,0.5255474452554745,0.5857843137254902,0.3035230352303523,14980,-11620,6300
1079829,0.5352798053527981,0.553921568627451,0.1978319783197832,10430,-14700,7000
1079849,0.6277372262773723,0.5465686274509803,0.19241192411924118,11340,-5950,5250
1079869,0.6739659367396593,0.5759803921568627,0.27371273712737126,11550,3360,4270
1079889,0.5498783454987834,0.5955882352941176,0.42005420054200543,3080,3920,350
1079909,0.7055961070559611,0.5122549019607843,0.43902439024390244,-34300,-9870,-14350
1079929,0.6642335766423357,0.4411764705882353,0.3062330623306233,-24850,-16870,1330
1079949,0.5279805352798054,0.5220588235294118,0.23577235772357724,-4830,-31990,17360
1079969,0.5109489051094891,0.5024509803921569,0.3008130081300813,-2660,-40040,19670
1079989,0.5474452554744526,0.4950980392156863,0.4986449864498645,-8890,-33390,11970
1080009,0.5060827250608273,0.41421568627450983,0.5013550135501355,-6230,-24150,5810
1080029,0.5790754257907542,0.4264705882352941,0.5555555555555556,7630,-11480,5390
1080049,0.6642335766423357,0.4852941176470588,0.6368563685636857,12740,-2800,9520
1080069,0.6399026763990268,0.5784313725490197,0.6829268292682927,10570,2940,17570
1080089,0.559610705596107,0.5980392156862745,0.6260162601626016,16590,10360,23170
1080109,0.46472019464720193,0.5980392156862745,0.5799457994579946,24710,16240,26880
1080129,0.5036496350364964,0.5857843137254902,0.5392953929539296,18900,16940,22960
1080149,0.6496350364963503,0.6225490196078431,0.6124661246612466,6930,17780,16450
1080169,0.6715328467153284,0.6127450980392157,0.5799457994579946,-3710,20090,12740
1080189,0.46472019464720193,0.5882352941176471,0.46070460704607047,-2870,17220,14280
1080209,0.340632603406326,0.6053921568627451,0.4715447154471545,15680,11270,15050
1080229,0.45985401459854014,0.6176470588235294,0.5745257452574526,32130,4340,12810
1080249,0.6739659367396593,0.6862745098039216,0.6747967479674797,32620,-7210,9660
1080269,0.7031630170316302,0.7205882352941176,0.6260162601626016,18060,-7070,7630
1080289,0.7177615571776156,0.7034313725490197,0.5067750677506775,-5390,1400,630
1080309,0.6180048661800487,0.696078431372549,0.44173441734417346,-26250,2030,-9380
1080329,0.5328467153284672,0.678921568627451,0.44173441734417346,-34440,840,-12040
1080349,0.6009732360097324,0.6127450980392157,0.5934959349593496,-31920,-1680,-11270
1080369,0.681265206812652,0.5955882352941176,0.5799457994579946,-22190,-5880,-8470
1080389,0.7201946472019465,0.6078431372549019,0.4037940379403794,-18830,-16380,-11690
1080409,0.6082725060827251,0.6666666666666666,0.34959349593495936,-22610,-23310,-16100
1080429,0.5036496350364964,0.5294117647058824,0.3821138211382114,-16660,-14560,-15260
1080449,0.6131386861313869,0.5049019607843137,0.5392953929539296,-1120,-700,-1540
1080469,0.683698296836983,0.49019607843137253,0.5826558265582655,13930,-2170,6650
1080489,0.5912408759124088,0.5073529411764706,0.47696476964769646,19320,-10920,700
1080509,0.6447688564476886,0.5392156862745098,0.5420054200542005,20300,-10570,-5110
1080529,0.6715328467153284,0.4950980392156863,0.5799457994579946,28910,-7070,-1750
1080549,0.6642335766423357,0.5196078431372549,0.5338753387533876,39900,-1330,2310
1080569,0.6253041362530414,0.6102941176470589,0.5176151761517616,46340,-1960,560
1080589,0.5693430656934306,0.5318627450980392,0.5745257452574526,34790,-8260,-4900
1080609,0.583941605839416,0.46568627450980393,0.5230352303523035,3570,-9590,-5880
1080629,0.7566909975669099,0.46078431372549017,0.4796747967479675,-19390,-9170,-8610
1080649,0.7712895377128953,0.4166666666666667,0.6260162601626016,-22610,-8890,-9660
1080669,0.7372262773722628,0.4485294117647059,0.5718157181571816,-4200,-8330,-7840
1080689,0.6642335766423357,0.375,0.5311653116531165,-1050,-7280,-4760
1080709,0.7274939172749392,0.39705882352941174,0.5799457994579946,2660,-5950,910
1080729,0.7591240875912408,0.4387254901960784,0.5989159891598916,14700,-3290,5880
1080749,0.7664233576642335,0.42401960784313725,0.6205962059620597,15330,-3290,7980
1080769,0.8175182481751825,0.43137254901960786,0.5989159891598916,18130,-3780,10990
1080789,0.6690997566909975,0.47549019607843135,0.6964769647696477,20510,-4270,15960
1080809,0.7834549878345499,0.5147058823529411,0.6097560975609756,-17500,-4270,16940
1080829,0.7931873479318735,0.5490196078431373,0.5257452574525745,-28770,-7280,12320
1080849,0.8175182481751825,0.5073529411764706,0.5040650406504065,-32900,-6300,12600
1080869,0.7712895377128953,0.5661764705882353,0.46612466124661245,-27370,-3430,14630
1080889,0.7591240875912408,0.5735294117647058,0.3956639566395664,-16030,630,16240
1080909,0.7128953771289538,0.571078431372549,0.4010840108401084,-2170,6160,17570
1080929,0.6982968369829684,0.5588235294117647,0.4092140921409214,10570,8820,18130
1080949,0.7007299270072993,0.553921568627451,0.4363143631436314,17010,7770,15470
1080969,0.7639902676399026,0.5686274509803921,0.45257452574525747,17360,6580,14770
1080989,0.681265206812652,0.5857843137254902,0.39295392953929537,11970,4830,11830
1081009,0.6958637469586375,0.5637254901960784,0.45528455284552843,700,7490,7140
1081029,0.7883211678832117,0.5686274509803921,0.4796747967479675,-3080,12530,1470
1081049,0.708029197080292,0.6446078431372549,0.4037940379403794,2100,10430,-6020
1081069,0.5961070559610706,0.5759803921568627,0.4444444444444444,-3710,2170,-6230
1081089,0.5985401459854015,0.5490196078431373,0.5663956639566395,-13300,700,-2240
1081109,0.7031630170316302,0.5588235294117647,0.5582655826558266,-19600,1540,-6300
1081129,0.7664233576642335,0.5147058823529411,0.6287262872628726,-15890,2660,-6860
1081149,0.7153284671532847,0.47058823529411764,0.6043360433604336,-8330,3010,-4830
1081169,0.7055961070559611,0.46078431372549017,0.5501355013550135,-9800,2100,-7350
1081189,0.754257907542579,0.4166666666666667,0.6205962059620597,-14700,5180,-7420
1081209,0.7591240875912408,0.3333333333333333,0.6775067750677507,-17780,9870,-3780
1081229,0.732360097323601,0.28921568627450983,0.6802168021680217,-16520,10850,210
1081249,0.6666666666666666,0.25245098039215685,0.6314363143631436,-8890,7140,980
1081269,0.6496350364963503,0.3137254901960784,0.6260162601626016,-4060,3570,-210
1081289,0.7055961070559611,0.24019607843137256,0.6612466124661247,-2450,3640,-3640
1081309,0.6982968369829684,0.21568627450980393,0.6856368563685636,-3360,8260,3500
1081329,0.6690997566909975,0.25,0.6775067750677507,-910,9660,7630
1081349,0.683698296836983,0.25980392156862747,0.6639566395663956,2450,8890,9170
1081369,0.6715328467153284,0.28921568627450983,0.6422764227642277,4480,8960,12250
1081389,0.6228710462287105,0.3137254901960784,0.6070460704607046,11270,11480,14420
1081409,0.5961070559610706,0.37254901960784315,0.6097560975609756,18130,15050,15540
1081429,0.6520681265206812,0.3872549019607843,0.5718157181571816,15120,17010,15680
1081449,0.5888077858880778,0.4068627450980392,0.5501355013550135,6650,14770,14490
1081469,0.45985401459854014,0.35784313725490197,0.5582655826558266,4340,10360,7980
1081489,0.5523114355231143,0.3602941176470588,0.6260162601626016,3360,8960,2170
1081509,0.5936739659367397,0.38235294117647056,0.6314363143631436,-2520,10780,1750
1081529,0.6618004866180048,0.42401960784313725,0.5826558265582655,-5460,10780,1120
1081549,0.6301703163017032,0.39215686274509803,0.5962059620596206,2940,10010,-2310
1081569,0.5012165450121655,0.3553921568627451,0.5392953929539296,14350,10990,-3430
1081589,0.5474452554744526,0.4215686274509804,0.37669376693766937,19320,12320,-2520
1081609,0.610705596107056,0.5882352941176471,0.3008130081300813,18200,14350,-3150
1081629,0.5036496350364964,0.6299019607843137,0.35772357723577236,16100,15680,-4130
1081649,0.40632603406326034,0.6446078431372549,0.4823848238482385,14770,18340,-630
1081669,0.46228710462287104,0.6348039215686274,0.6476964769647696,9800,19250,70
1081689,0.5620437956204379,0.5441176470588235,0.7506775067750677,-19460,16310,1820
1081709,0.5815085158150851,0.5024509803921569,0.7425474254742548,-35910,18340,27580
1081729,0.43552311435523117,0.46568627450980393,0.5772357723577236,-17080,21210,32970
1081749,0.2725060827250608,0.47794117647058826,0.4796747967479675,-1050,21910,31150
1081769,0.22141119221411193,0.5024509803921569,0.4742547425474255,6720,18060,23030
1081789,0.2871046228710462,0.4583333333333333,0.4742547425474255,2730,12600,14630
1081809,0.45012165450121655,0.45588235294117646,0.5691056910569106,-1820,2380,7770
1081829,0.35036496350364965,0.45098039215686275,0.5636856368563685,4970,-12320,2520
1081849,0.29927007299270075,0.45588235294117646,0.41192411924119243,18480,-23030,1470
1081869,0.17274939172749393,0.6053921568627451,0.5853658536585366,28910,-26040,3360
1081889,0.26520681265206814,0.6593137254901961,0.5691056910569106,38150,-23100,5460
1081909,0.24330900243309003,0.7450980392156863,0.6422764227642277,39410,-18760,4130
1081929,0.22871046228710462,0.7181372549019608,0.6314363143631436,21910,-18410,1890
1081949,0.29683698296836986,0.7426470588235294,0.6178861788617886,-9380,-18830,3360
1081969,0.40389294403892945,0.7328431372549019,0.5880758807588076,-20790,-11690,9450
1081989,0.44282238442822386,0.7818627450980392,0.4986449864498645,-13020,3430,20090
1082009,0.30656934306569344,0.7598039215686274,0.42005420054200543,3220,12320,29610
1082029,0.21654501216545013,0.7745098039215687,0.21138211382113822,15190,14700,33950
1082049,0.2871046228710462,0.7916666666666666,0.13550135501355012,9100,17640,26040
1082069,0.45012165450121655,0.8455882352941176,0.16531165311653118,-4830,19740,8610
1082089,0.51338199513382,0.7941176470588235,0.24661246612466126,-16590,19740,-3360
1082109,0.49391727493917276,0.7965686274509803,0.2899728997289973,-17080,7770,-7350
1082129,0.48661800486618007,0.7671568627450981,0.3008130081300813,-9870,-1400,-7560
1082149,0.5401459854014599,0.7818627450980392,0.21138211382113822,-4340,1330,-8610
1082169,0.5352798053527981,0.7279411764705882,0.16260162601626016,1050,13230,-12880
1082189,0.5279805352798054,0.6985294117647058,0.2926829268292683,-4270,17710,-18970
1082209,0.4720194647201946,0.6838235294117647,0.5474254742547425,-12460,4200,-26180
1082229,0.45012165450121655,0.6176470588235294,0.6910569105691057,-15260,-12110,-27300
1082249,0.48661800486618007,0.625,0.5338753387533876,-11690,-12810,-21700
1082269,0.5036496350364964,0.6200980392156863,0.3252032520325203,-14840,-4690,-20510
1082289,0.49148418491484186,0.5808823529411765,0.26287262872628725,-23870,3150,-21560
1082309,0.2749391727493917,0.5490196078431373,0.48509485094850946,-24290,5670,-20370
1082329,0.20924574209245742,0.5686274509803921,0.5826558265582655,-21210,2030,-17640
1082349,0.30900243309002434,0.5686274509803921,0.5392953929539296,-24220,5670,-15540
1082369,0.39416058394160586,0.5147058823529411,0.4742547425474255,-35560,6300,-11620
1082389,0.41362530413625304,0.4803921568627451,0.5501355013550135,-41510,6440,-2450
1082409,0.35279805352798055,0.5294117647058824,0.5257452574525745,-38710,3570,5320
1082429,0.2360097323600973,0.5980392156862745,0.4959349593495935,-24360,980,3710
1082449,0.2871046228710462,0.6102941176470589,0.5989159891598916,-13930,1540,-280
1082469,0.5498783454987834,0.6299019607843137,0.8644986449864499,-6300,11970,4830
1082489,0.5182481751824818,0.6102941176470589,0.6937669376693767,-2450,19110,11130
1082509,0.40875912408759124,0.5612745098039216,0.3604336043360434,-10500,10920,2730
1082529,0.40632603406326034,0.5759803921568627,0.17615176151761516,-4130,-6300,-3640
1082549,0.48175182481751827,0.5661764705882353,0.1842818428184282,15400,-5600,-6370
1082569,0.6204379562043796,0.6102941176470589,0.4986449864498645,25900,8470,-8680
1082589,0.8807785888077859,0.5245098039215687,0.5989159891598916,30170,11200,-11200
1082609,0.7664233576642335,0.5441176470588235,0.46070460704607047,29960,-24290,-10920
1082629,0.3284671532846715,0.6519607843137255,0.34688346883468835,-630,-35280,-19810
1082649,0.17518248175182483,0.7156862745098039,0.38482384823848237,-27930,-21840,-21560
1082669,0.29683698296836986,0.5759803921568627,0.44173441734417346,-26250,5110,-12740
1082689,0.49148418491484186,0.6029411764705882,0.5257452574525745,2940,1820,-2240
1082709,0.7031630170316302,0.5686274509803921,0.5013550135501355,33880,-28140,5180
1082729,0.5571776155717761,0.678921568627451,0.4715447154471545,40040,-65240,5110
1082749,0.40145985401459855,0.7622549019607843,0.45257452574525747,-7350,-78260,5600
1082769,0.3333333333333333,0.8308823529411765,0.5555555555555556,-38010,-65240,3780
1082789,0.45742092457420924,0.7720588235294118,0.5663956639566395,-20370,-48580,1680
1082809,0.6131386861313869,0.7549019607843137,0.4823848238482385,9100,-44520,-1470
1082829,0.6472019464720195,0.7475490196078431,0.4037940379403794,14140,-51100,-1330
1082849,0.6180048661800487,0.8063725490196079,0.3821138211382114,-980,-43820,-3290
1082869,0.8223844282238443,0.7401960784313726,0.4878048780487805,-16310,-32900,-8470
1082889,0.8929440389294404,0.7058823529411765,0.46070460704607047,-15190,-15190,-13230
1082909,0.8004866180048662,0.7254901960784313,0.2682926829268293,-6720,-1400,-16520
1082929,0.6374695863746959,0.8455882352941176,0.24119241192411925,-2520,-2380,-18130
1082949,0.708029197080292,0.8897058823529411,0.5501355013550135,-4410,-6650,-16240
1082969,0.7785888077858881,0.8112745098039216,0.5772357723577236,6860,-5600,-8610
1082989,0.8661800486618005,0.7426470588235294,0.5528455284552846,12180,-1820,-2100
1083009,0.9245742092457421,0.7034313725490197,0.5230352303523035,7980,-1610,1680
1083029,0.9197080291970803,0.7352941176470589,0.4986449864498645,4480,-9520,-770
1083049,0.9416058394160584,0.7083333333333334,0.44986449864498645,7840,-7630,-5390
1083069,0.9659367396593674,0.6568627450980392,0.4796747967479675,11200,1750,-7700
1083089,0.8978102189781022,0.678921568627451,0.46070460704607047,1120,7630,-8680
1083109,0.8199513381995134,0.7303921568627451,0.5582655826558266,-16940,5530,-10570
1083129,0.8613138686131386,0.7377450980392157,0.6964769647696477,-29050,-910,-10360
1083149,0.8272506082725061,0.6715686274509803,0.6178861788617886,-17360,770,-8960
1083169,0.7956204379562044,0.5637254901960784,0.4173441734417344,-490,9590,-5880
1083189,0.7712895377128953,0.6102941176470589,0.45528455284552843,4480,11340,-70
1083209,0.7761557177615572,0.6568627450980392,0.4986449864498645,630,490,2520
1083229,0.7396593673965937,0.7916666666666666,0.5392953929539296,-840,-4130,2520
1083249,0.9391727493917275,0.7794117647058824,0.6205962059620597,-7000,-3290,1330
1083269,0.9781021897810219,0.8235294117647058,0.5934959349593496,-19670,-3640,3080
1083289,0.8929440389294404,0.9362745098039216,0.5745257452574526,-20930,-7210,420
1083309,0.6788321167883211,0.8970588235294118,0.6043360433604336,-7280,-5320,-7630
1083329,0.7177615571776156,0.8063725490196079,0.7046070460704607,5110,6230,-10220
1083349,0.7518248175182481,0.7549019607843137,0.6883468834688347,3290,6790,-6930
1083369,0.7858880778588808,0.7794117647058824,0.6368563685636857,2030,2590,-3990
1083389,0.9197080291970803,0.7941176470588235,0.5745257452574526,11060,-5600,-3290
1083409,0.948905109489051,0.8088235294117647,0.5040650406504065,18480,-6860,-4130
1083429,0.9051094890510949,0.8137254901960784,0.44715447154471544,18060,70,-8400
1083449,0.8564476885644768,0.8284313725490197,0.4146341463414634,14560,6090,-13020
1083469,0.8710462287104623,0.8382352941176471,0.44715447154471544,12250,9100,-15260
1083489,0.8345498783454988,0.8406862745098039,0.42005420054200543,9030,7210,-12880
1083509,0.8442822384428224,0.8480392156862745,0.45799457994579945,6440,6160,-3990
1083529,0.8102189781021898,0.8799019607843137,0.5203252032520326,8750,8050,-2520
1083549,0.7372262773722628,0.8872549019607843,0.5772357723577236,3640,12110,-2520
1083569,0.7469586374695864,0.9632352941176471,0.6775067750677507,-5040,15750,-4340
1083589,0.8272506082725061,1.0,0.7750677506775068,-8680,17850,-7490
1083609,0.8102189781021898,0.9436274509803921,0.6260162601626016,-7000,19390,-11270
1083629,0.7274939172749392,0.8848039215686274,0.5067750677506775,-8680,21280,-14630
1083649,0.7177615571776156,0.9436274509803921,0.5501355013550135,-8890,26460,-17290
1083669,0.7785888077858881,0.9093137254901961,0.5880758807588076,-9380,21840,-18970
1083689,0.7420924574209246,0.75,0.3902439024390244,-4970,22680,-17500
1083709,0.6934306569343066,0.7401960784313726,0.3956639566395664,-5180,25200,-18130
1083729,0.635036496350365,0.8602941176470589,0.5392953929539296,-9030,18690,-17570
1083749,0.7639902676399026,0.8529411764705882,0.5772357723577236,-4760,6440,-12670
1083769,0.6982968369829684,0.75,0.4146341463414634,7700,3010,-9520
1083789,0.6180048661800487,0.7549019607843137,0.3875338753387534,6930,7840,-13860
1083809,0.5085158150851582,0.8382352941176471,0.45257452574525747,-4130,10920,-19600
1083829,0.635036496350365,0.8700980392156863,0.4905149051490515,-11200,13860,-20860
1083849,0.7445255474452555,0.7303921568627451,0.47696476964769646,-10150,20650,-19320
1083869,0.6934306569343066,0.6715686274509803,0.4037940379403794,-11760,19530,-15260
1083889,0.5766423357664233,0.6936274509803921,0.4092140921409214,-12180,9520,-12250
1083909,0.583941605839416,0.7401960784313726,0.4634146341463415,-1820,-4200,-12810
1083929,0.583941605839416,0.696078431372549,0.45528455284552843,5740,-14700,-8890
1083949,0.5328467153284672,0.6642156862745098,0.34146341463414637,3360,-6580,-10080
1083969,0.48905109489051096,0.6593137254901961,0.36314363143631434,4340,7140,-15470
1083989,0.36009732360097324,0.7156862745098039,0.4823848238482385,14350,14000,-15890
1084009,0.39659367396593675,0.7745098039215687,0.5934959349593496,24290,12250,-9730
1084029,0.610705596107056,0.7916666666666666,0.6449864498644986,23520,8120,-1050
1084049,0.5790754257907542,0.7573529411764706,0.4363143631436314,7420,5810,-1820
1084069,0.34549878345498786,0.7254901960784313,0.23848238482384823,-2380,7560,-6580
1084089,0.34793187347931875,0.7058823529411765,0.34417344173441733,10220,13510,-3360
1084109,0.41119221411192214,0.7647058823529411,0.5826558265582655,24710,21630,2100
1084129,0.44525547445255476,0.8063725490196079,0.7181571815718157,21140,17500,3850
1084149,0.43795620437956206,0.8137254901960784,0.5880758807588076,3150,9240,4620
