T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
340524,0.70013507429086,0.44882516925527677,0.6993166287015945,348670,249270,-47670
340544,0.6888788833858622,0.4460374352847471,0.7454441913439636,279230,283710,-55510
340564,0.6722197208464655,0.4328952608522501,0.7591116173120729,171290,253470,-78190
340584,0.7023863124718596,0.4424532058940661,0.7545558086560364,34300,163590,-112910
340604,0.7095902746510581,0.4324970131421744,0.7317767653758542,-101990,56840,-159600
340624,0.7091400270148581,0.42851453604141776,0.7124145785876993,-226800,-31080,-162050
340644,0.7041873030166592,0.43090402230187175,0.6981776765375854,-316820,-110110,-125020
340664,0.7109410175596578,0.4328952608522501,0.6753986332574032,-362250,-181230,-71610
340684,0.7104907699234579,0.42134607726005574,0.6600227790432802,-365540,-241990,-21700
340704,0.7357046375506529,0.4129828753484667,0.6338268792710706,-317030,-291270,30520
340724,0.7393066186402522,0.4066109119872561,0.6264236902050114,-228550,-304500,63070
340744,0.7330031517334534,0.3978494623655914,0.6247152619589977,-109060,-251720,76720
340764,0.7226474561008555,0.40183193946634804,0.6321184510250569,23310,-155960,55790
340784,0.7402071139126519,0.41656710473914776,0.6321184510250569,136780,-56700,15890
340804,0.7172444844664565,0.4109916367980884,0.6406605922551253,219800,29120,-18200
340824,0.7244484466456551,0.4344882516925528,0.6571753986332574,274260,107940,-24570
340844,0.7131922557406574,0.43807248108323377,0.6776765375854215,302120,173670,-26880
340864,0.7082395317424584,0.44922341696535245,0.7044419134396356,288820,220850,-21000
340884,0.7010355695632597,0.43926722421346076,0.7272209567198178,174720,205800,-26600
340904,0.6965330932012607,0.43727598566308246,0.7403189066059226,86730,145600,-46970
340924,0.7014858171994597,0.44046196734368775,0.7363325740318907,-7420,62580,-72450
340944,0.7059882935614588,0.43847072879330945,0.7260820045558086,-100660,-20300,-89530
340964,0.7109410175596578,0.4336917562724014,0.7118451025056948,-178710,-90440,-87710
340984,0.7131922557406574,0.4305057745917961,0.6970387243735763,-233730,-143780,-68670
341004,0.7185952273750563,0.42851453604141776,0.679384965831435,-256130,-183610,-34160
341024,0.7262494371904548,0.4209478295499801,0.6662870159453302,-248010,-205240,3080
341044,0.7366051328230527,0.4229390681003584,0.6594533029612756,-200970,-207480,37310
341064,0.7307519135524538,0.39984070091596974,0.642369020501139,-137760,-176330,59710
341084,0.7483115713642503,0.4229390681003584,0.6463553530751709,-52850,-118090,61670
341104,0.7276001800990545,0.4113898845081641,0.6514806378132119,37940,-41230,46970
341124,0.7280504277352544,0.4121863799283154,0.6548974943052391,114660,33810,22890
341144,0.7208464655560558,0.4141776184786937,0.6583143507972665,175700,93660,-2450
341164,0.7208464655560558,0.42891278375149344,0.679384965831435,221130,132790,-13720
341184,0.7140927510130571,0.4253285543608124,0.6907744874715261,231560,155610,-14210
341204,0.7158937415578568,0.4428514536041418,0.7061503416856492,213290,160230,-17010
341224,0.7122917604682576,0.43966547192353644,0.7198177676537585,172690,143780,-22960
341244,0.7086897793786583,0.4332935085623258,0.7249430523917996,109200,108850,-31850
341264,0.7127420081044574,0.43926722421346076,0.7249430523917996,38500,56070,-40740
341284,0.7176947321026564,0.44046196734368775,0.7181093394077449,-34090,-2450,-46760
341304,0.7257991895542548,0.4448426921545201,0.715261958997722,-101850,-52990,-46270
341324,0.7208464655560558,0.42970927917164475,0.7027334851936219,-158130,-87780,-36960
341344,0.715443493921657,0.4169653524492234,0.6907744874715261,-197260,-108290,-15190
341364,0.714993246285457,0.41975308641975306,0.6993166287015945,-209580,-123620,4620
341384,0.7118415128320577,0.4034249303066507,0.6913439635535308,-191450,-142940,18690
341404,0.7073390364700586,0.38908801274392674,0.6964692482915718,-170590,-152250,26180
341424,0.7010355695632597,0.37037037037037035,0.6970387243735763,-142170,-150150,28560
341444,0.7073390364700586,0.35842293906810035,0.7021640091116174,-122710,-128660,19460
341464,0.69968482665466,0.3353245718837117,0.7055808656036446,-113260,-96460,27300
341484,0.6744709590274651,0.32616487455197135,0.6998861047835991,-102480,-66850,50680
341504,0.6758217019360648,0.320589406610912,0.7061503416856492,-81270,-49350,65240
341524,0.6978838361098604,0.3655913978494624,0.7146924829157175,-41020,-41860,35840
341544,0.6884286357496623,0.3428912783751493,0.7232346241457859,-23450,-18900,-14420
341564,0.669968482665466,0.30545599362803666,0.7004555808656037,-32760,29680,-62650
341584,0.6672669968482665,0.2939068100358423,0.6947608200455581,-39340,73850,-84000
341604,0.7086897793786583,0.3544404619673437,0.7129840546697038,22750,63070,-76790
341624,0.7005853219270599,0.35842293906810035,0.6970387243735763,88340,41440,-49280
341644,0.7167942368302567,0.3839107925129431,0.6822323462414579,116340,24850,16100
341664,0.6915803692030617,0.3807248108323377,0.6645785876993167,127610,37310,53900
341684,0.6780729401170644,0.34647550776583036,0.6395216400911162,144410,73290,73290
341704,0.629896443043674,0.25806451612903225,0.6292710706150342,168560,124670,53130
341724,0.6488068437640703,0.2891278375149343,0.6406605922551253,221760,161490,30800
341744,0.6722197208464655,0.33851055356431703,0.6605922551252847,284970,175910,17570
341764,0.6861773975686628,0.3771405814416567,0.6736902050113895,333200,167720,39410
341784,0.7028365601080594,0.41895659099960175,0.693621867881549,334530,136010,107240
341804,0.710040522287258,0.4444444444444444,0.6993166287015945,306250,114240,122500
341824,0.7289509230076542,0.48785344484269216,0.7124145785876993,269780,91350,118020
341844,0.7469608284556506,0.5348466746316208,0.7277904328018223,237720,59850,100520
341864,0.7622692480864476,0.5714854639585822,0.7414578587699316,202860,21070,71960
341884,0.769923457901846,0.5814416567104739,0.75,161910,-23590,34020
341904,0.7780279153534444,0.5790521704500199,0.7425968109339408,103530,-63210,-2520
341924,0.7883836109860424,0.6057347670250897,0.7403189066059226,53130,-111160,-13580
341944,0.7915353444394417,0.6268418956591,0.7465831435079726,27300,-173600,-9450
341964,0.805042773525439,0.656710473914775,0.7517084282460137,5180,-227850,-20720
341984,0.8230526789734354,0.6821983273596177,0.7596810933940774,-58940,-238490,-49000
342004,0.8370103556956326,0.6332138590203107,0.7386104783599089,-136290,-227430,-74690
342024,0.8180999549752364,0.5686977299880526,0.6651480637813212,-220080,-195440,-49490
342044,0.8140477262494372,0.5734767025089605,0.664009111617312,-202020,-191940,49350
342064,0.8334083746060333,0.6069295101553166,0.6862186788154897,-48440,-218540,127540
342084,0.8532192705988294,0.653126244524094,0.6816628701594533,58520,-161280,130900
342104,0.8212516884286357,0.6363998407009159,0.6480637813211845,111370,-42770,103250
342124,0.7784781629896443,0.6367980884109916,0.6452164009111617,307440,-20300,80220
342144,0.8000900495272399,0.675826363998407,0.7146924829157175,576520,-93100,4480
342164,0.8716794236830256,0.6467542811628834,0.876993166287016,704340,-168840,-94010
342184,0.6587122917604683,0.24093986459577857,0.7249430523917996,364070,61530,-171640
342204,0.38180999549752365,0.0,0.15831435079726652,-628180,812070,-269080
342224,0.5740657361548852,0.019115890083632018,0.46184510250569477,-908530,1034460,-289940
342244,0.7172444844664565,0.4464356829948228,0.7966970387243736,177940,140910,140140
342264,0.7113912651958577,0.5169255276782159,0.7875854214123007,610400,-230440,308350
342284,0.5538045925258892,0.31142970927917163,0.5945330296127562,95620,214130,57120
342304,0.44079243583971184,0.08482676224611709,0.46981776765375854,-476070,814100,-369670
342324,0.595227375056281,0.0,0.5045558086560364,-336070,885990,-684110
342344,0.5488518685276902,0.0,0.8678815489749431,338240,387170,-509670
342364,0.2809545249887438,0.0,0.4379271070615034,470960,33040,109340
342384,0.3579468707789284,0.03185981680605336,0.46981776765375854,-308490,431130,187740
342404,0.4610535794687078,0.16885702907208283,0.5353075170842825,-297360,496020,-332780
342424,0.7280504277352544,0.1135005973715651,0.8291571753986332,310800,44800,-592340
342444,0.5880234128770824,0.037037037037037035,0.6372437357630979,462070,-214830,-545580
342464,0.4565511031067087,0.06491437674233373,0.49658314350797267,-208810,15050,-190330
342484,0.5312922107158937,0.2724014336917563,0.5660592255125285,-569310,136290,-29120
342504,0.6276452048626745,0.4249303066507368,0.6725512528473804,-156100,-160370,-162050
342524,0.8005402971634399,0.47988849064117883,0.775626423690205,124320,-327530,-411180
342544,0.7847816298964431,0.3448825169255277,0.7015945330296127,45850,-297220,-539280
342564,0.6235929761368753,0.19514137793707687,0.5472665148063781,-300300,-131740,-387100
342584,0.6109860423232778,0.31899641577060933,0.6258542141230068,-497770,-96040,-71050
342604,0.6654660063034669,0.4412584627638391,0.6645785876993167,-267960,-293860,112700
342624,0.7469608284556506,0.5348466746316208,0.7004555808656037,-93240,-397530,46550
342644,0.8018910400720396,0.5627240143369175,0.7055808656036446,-140840,-291130,-159320
342664,0.7937865826204412,0.5141377937076862,0.6719817767653758,-275170,-122010,-301350
342684,0.7577667717244484,0.4532058940661091,0.6332574031890661,-277620,-87570,-178010
342704,0.7627194957226474,0.4727200318598168,0.658883826879271,-51660,-244230,-31920
342724,0.7784781629896443,0.5105535643170052,0.7055808656036446,111370,-343490,62090
342744,0.7658712291760468,0.5225009956192752,0.715261958997722,83650,-303730,89040
342764,0.7519135524538496,0.5097570688968538,0.6845102505694761,-78330,-143990,42700
342784,0.7316524088248537,0.4767025089605735,0.6600227790432802,-197540,7840,-54250
342804,0.7109410175596578,0.4356829948227798,0.6252847380410023,-138180,25760,-132790
342824,0.7082395317424584,0.41935483870967744,0.6150341685649203,81690,-91840,-162610
342844,0.7280504277352544,0.3926722421346077,0.6560364464692483,300300,-220360,-159530
342864,0.720396217919856,0.31819992035045797,0.7215261958997722,354970,-255710,-123060
342884,0.6087348041422782,0.16129032258064516,0.6304100227790432,162680,-143290,-40390
342904,0.5335434488968933,0.0955794504181601,0.5427107061503417,-62580,11620,-10150
342924,0.5772174696082846,0.19036240541616886,0.5444191343963554,40040,-42770,-55090
342944,0.6371004052228726,0.2588610115491836,0.6053530751708428,305060,-209790,-121660
342964,0.6618640252138677,0.21983273596176822,0.6645785876993167,390530,-259000,-183400
342984,0.5713642503376857,0.04619673436877738,0.5785876993166287,232960,-162890,-166530
343004,0.4777127420081045,0.0,0.4908883826879271,75250,-69510,-92400
343024,0.5029266096352994,0.023894862604540025,0.5387243735763098,191940,-154700,-55650
343044,0.5767672219720846,0.10752688172043011,0.607630979498861,369810,-265930,-112560
343064,0.5668617739756866,0.04540023894862605,0.5876993166287016,310660,-217210,-193130
343084,0.5177847816298965,0.0,0.525626423690205,148120,-118650,-178920
343104,0.5276902296262944,0.04181600955794504,0.5449886104783599,155330,-140490,-111790
343124,0.5821701936064836,0.15013938669852647,0.6082004555808656,278530,-226730,-99820
343144,0.6262944619540748,0.2054958183990442,0.6190205011389521,265440,-202440,-166390
343164,0.6343989194056732,0.22301871764237355,0.6013667425968109,145530,-108570,-210840
343184,0.6443043674020711,0.25965750696933493,0.6042141230068337,104090,-83510,-180670
343204,0.6668167492120667,0.31660692951015534,0.6326879271070615,165480,-131320,-130200
343224,0.6857271499324629,0.35921943448825167,0.6526195899772209,213990,-161210,-115710
343244,0.7104907699234579,0.39984070091596974,0.6605922551252847,173040,-117110,-144410
343264,0.7285006753714544,0.4253285543608124,0.6566059225512528,105910,-49910,-176050
343284,0.7451598379108509,0.4512146555157308,0.6611617312072893,81900,-18970,-176400
343304,0.7604682575416479,0.47909199522102747,0.673120728929385,112280,-30170,-147490
343324,0.7762269248086447,0.5093588211867782,0.6884965831435079,153930,-50540,-107520
343344,0.7865826204412427,0.5316606929510155,0.6976082004555809,164080,-47320,-72660
343364,0.7919855920756416,0.5479888490641179,0.6941913439635535,128240,-4830,-52430
343384,0.8041422782530392,0.5734767025089605,0.6981776765375854,77840,55790,-44100
343404,0.8180999549752364,0.6001592990840303,0.7033029612756264,55300,99610,-35980
343424,0.830256641152634,0.6192751891676623,0.7010250569476082,58660,125160,-16660
343444,0.8370103556956326,0.6403823178016727,0.7135535307517085,67690,148540,12320
343464,0.8437640702386312,0.6551174830744724,0.7175398633257403,80710,171780,49350
343484,0.8338586222422333,0.6547192353643967,0.7215261958997722,79170,200550,87010
343504,0.8162989644304367,0.6340103544404619,0.714123006833713,56140,244230,123270
343524,0.7829806393516434,0.5810434090003983,0.6993166287015945,9800,301840,145250
343544,0.7194957226474561,0.4774990043807248,0.6856492027334852,-42420,361340,148680
343564,0.6055830706888788,0.2548785344484269,0.6446469248291572,-79240,407820,131810
343584,0.46915803692030617,0.0,0.6110478359908884,-105350,448070,-1050
343604,0.5515533543448897,0.06571087216248507,0.642369020501139,-105070,424340,-84070
343624,0.6334984241332733,0.2481083233771406,0.658883826879271,-157290,411740,-90370
343644,0.6258442143178748,0.2724014336917563,0.6526195899772209,-202370,395640,-61320
343664,0.534894191805493,0.12106730386300278,0.6207289293849658,-191100,370860,-94640
343684,0.415128320576317,0.0,0.5848519362186788,-137480,346080,-202650
343704,0.4371904547501126,0.0,0.5660592255125285,-137410,379540,-333340
343724,0.5182350292660963,0.0,0.6287015945330297,-116970,334950,-324240
343744,0.4975236380009005,0.04818797291915571,0.6059225512528473,-132790,270830,-209440
343764,0.4556506078343089,0.0,0.5945330296127562,-149590,259420,-240940
343784,0.3939666816749212,0.0,0.5620728929384966,-112350,248220,-360220
343804,0.5466006303466907,0.0,0.6395216400911162,-57330,213500,-450870
343824,0.590274651058082,0.12465153325368379,0.6321184510250569,-94640,189350,-388150
343844,0.5713642503376857,0.16288331342094783,0.6150341685649203,-154770,164570,-250670
343864,0.5515533543448897,0.14774990043807248,0.6127562642369021,-126560,128520,-243880
343884,0.6109860423232778,0.21385902031063322,0.6469248291571754,-54530,90790,-326130
343904,0.7082395317424584,0.327757865392274,0.6776765375854215,-36120,83230,-387450
343924,0.7532642953624493,0.42931103146156907,0.6862186788154897,-78540,81340,-326270
343944,0.7640702386312472,0.47909199522102747,0.6805239179954442,-113260,73430,-206780
343964,0.774876181900045,0.5240939864595778,0.6839407744874715,-104580,55580,-125580
343984,0.7969383160738406,0.5714854639585822,0.6976082004555809,-55790,33530,-94220
344004,0.8194506978838361,0.6133014735165273,0.7050113895216401,-13370,31990,-96040
344024,0.8406123367852318,0.65073675826364,0.7129840546697038,3920,59080,-103390
344044,0.8590724898694282,0.6774193548387096,0.7169703872437357,18340,88690,-97580
344064,0.8730301665916254,0.699721226602947,0.7255125284738041,37310,107870,-74410
344084,0.8811346240432237,0.71047391477499,0.7232346241457859,51730,126070,-34650
344104,0.8815848716794237,0.7152528872958981,0.7289293849658315,57680,144760,20790
344124,0.8883385862224223,0.7196336121067304,0.7329157175398633,77070,143080,93170
344144,0.8775326429536245,0.6989247311827957,0.7374715261958997,112000,115780,179900
344164,0.8613237280504278,0.657905217045002,0.7482915717539863,149800,79940,289870
344184,0.7780279153534444,0.5013938669852648,0.7420273348519362,184100,35070,423430
344204,0.3043674020711391,0.0,0.607630979498861,166880,14980,583520
344224,0.007203962179198559,0.0,0.3337129840546697,-5040,75390,710430
344244,0.5880234128770824,0.01592990840302668,0.6258542141230068,-247800,180180,469490
344264,0.775326429536245,0.37554759060135406,0.7408883826879271,-52150,-2380,103670
344284,0.6663665015758667,0.2855436081242533,0.7118451025056948,133350,-267680,201180
344304,0.2575416479063485,0.0,0.510250569476082,-31920,-286720,450380
344324,0.0022512381809995496,0.0,0.2938496583143508,-246050,-263760,634060
344344,0.48761819000450246,0.0,0.5671981776765376,-239750,-324100,483980
344364,0.6325979288608735,0.18558343289526086,0.6099088838268792,10990,-510160,101780
344384,0.524538496172895,0.1039426523297491,0.566628701594533,23380,-618450,96950
344404,0.31517334533993696,0.0,0.4988610478359909,-5390,-708050,318990
344424,0.36380009004952724,0.0,0.5136674259681093,17920,-761880,380170
344444,0.519585772174696,0.1608920748705695,0.5244874715261959,10780,-718760,129780
344464,0.6082845565060784,0.312226204699323,0.5398633257403189,-16240,-701050,-252560
344484,0.644754615038271,0.3978494623655914,0.5780182232346242,73920,-815570,-197820
344504,0.6821251688428636,0.46156909597769813,0.628132118451025,52360,-816620,-181790
344524,0.7118415128320577,0.4946236559139785,0.6509111617312073,-92680,-699300,-206220
344544,0.7212967131922557,0.5033851055356432,0.6338268792710706,-269570,-537250,-224980
344564,0.7343538946420531,0.5217045001991238,0.6241457858769932,-334810,-443730,-237790
344584,0.7631697433588474,0.5651135005973715,0.6400911161731208,-291620,-411670,-251580
344604,0.7942368302566412,0.6017522899243329,0.6571753986332574,-214550,-400330,-254660
344624,0.8284556506078343,0.6340103544404619,0.6708428246013668,-148890,-380170,-236460
344644,0.864925709140027,0.6714456391875747,0.6913439635535308,-113890,-339640,-200270
344664,0.8914903196758217,0.6933492632417364,0.6970387243735763,-113470,-269430,-144060
344684,0.8973435389464205,0.6965352449223416,0.6919134396355353,-126630,-183260,-70140
344704,0.8905898244034219,0.693747510951812,0.6902050113895216,-117250,-102830,13580
344724,0.8860873480414228,0.692552767821585,0.6856492027334852,-71190,-42350,90790
344744,0.8806843764070239,0.6861808044603743,0.6816628701594533,1610,1890,154420
344764,0.8685276902296263,0.667463162086818,0.6742596810933941,87640,42840,213150
344784,0.8496172895092301,0.630426125049781,0.6679954441913439,189770,74410,267120
344804,0.8072940117064386,0.5376344086021505,0.6566059225512528,302470,95900,316400
344824,0.639801891040072,0.27518916766228596,0.7112756264236902,391510,131110,359800
344844,0.35479513732552903,0.0,0.5210706150341685,326690,254310,401240
344864,0.48626744709590275,0.0,0.4874715261958998,42420,437780,354410
344884,0.7019360648356596,0.3651931501393867,0.6406605922551253,-38990,487130,250740
344904,0.7789284106258442,0.5141377937076862,0.7010250569476082,185430,301910,304430
344924,0.6560108059432688,0.3751493428912784,0.6668564920273349,220150,258580,414120
344944,0.439891940567312,0.0027877339705296694,0.5478359908883826,46340,384370,455630
344964,0.29446195407474113,0.0,0.42369020501138954,-106050,492310,376530
344984,0.48221521837010356,0.0,0.5985193621867881,-102830,502180,208670
345004,0.5515533543448897,0.08960573476702509,0.6007972665148064,39200,358960,196910
345024,0.5110310670868978,0.1039426523297491,0.5518223234624146,-138250,407330,294840
345044,0.44529491220171097,0.0,0.5301822323462415,-292950,468230,289590
345064,0.4930211616389014,0.0,0.6042141230068337,-210280,418600,158550
345084,0.5438991445294912,0.012743926722421346,0.6349658314350797,-42700,315630,43540
345104,0.5736154885186853,0.1306252489048188,0.5780182232346242,-115080,344260,27160
345124,0.6060333183250788,0.23974512146555157,0.5848519362186788,-336910,460460,44590
345144,0.6821251688428636,0.37554759060135406,0.6480637813211845,-318010,416360,59640
345164,0.7086897793786583,0.41656710473914776,0.678246013667426,-133700,286370,32690
345184,0.715443493921657,0.4133811230585424,0.683371298405467,-16660,219660,-7000
345204,0.6974335884736605,0.38032656312226204,0.6611617312072893,-27090,247870,-49420
345224,0.7212967131922557,0.4133811230585424,0.6531890660592256,-120120,341600,-91280
345244,0.7622692480864476,0.4946236559139785,0.6708428246013668,-140770,373030,-101010
345264,0.8027915353444395,0.5802469135802469,0.6913439635535308,-65100,321440,-59290
345284,0.8217019360648357,0.6320191158900836,0.7112756264236902,23030,259140,-2100
345304,0.8343088698784331,0.66268418956591,0.7112756264236902,79450,231560,42140
345324,0.8370103556956326,0.675826363998407,0.7112756264236902,100170,233870,67200
345344,0.8424133273300315,0.690163281561131,0.7112756264236902,98770,262010,74550
345364,0.8473660513282305,0.697331740342493,0.7198177676537585,110180,302190,83580
345384,0.8487167942368302,0.6873755475906014,0.7220956719817767,144550,279160,118860
345404,0.8433138226024314,0.6587017124651533,0.7260820045558086,183960,236740,184170
345424,0.8063935164340387,0.5655117483074472,0.7266514806378133,211610,191310,281680
345444,0.6870778928410626,0.342094782954998,0.724373576309795,208670,151760,405650
345464,0.33093201260693383,0.0,0.60250569476082,84420,177730,510090
345484,0.380009004952724,0.0,0.5170842824601367,-171850,280070,392490
345504,0.6267447095902746,0.2114695340501792,0.6668564920273349,-131180,180810,186900
345524,0.7217469608284557,0.35244922341696533,0.7317767653758542,41930,-51380,218610
345544,0.6226924808644755,0.24213460772600556,0.7027334851936219,-13510,-126420,348320
345564,0.3574966231427285,0.0,0.5432801822323462,-219170,-100310,457660
345584,0.28410625844214316,0.0,0.46924829157175396,-322140,-119490,401870
345604,0.5326429536244934,0.053365193150139385,0.6178815489749431,-148260,-317030,242270
345624,0.6267447095902746,0.2321784149741139,0.6526195899772209,-53410,-468860,172760
345644,0.5574065736154885,0.1911589008363202,0.6030751708428246,-134400,-518910,264600
345664,0.4376407023863125,0.03106332138590203,0.5364464692482915,-176960,-569450,355460
345684,0.43268797838811346,0.015531660692951015,0.5404328018223234,-94570,-649460,294770
345704,0.5461503827104908,0.1768219832735962,0.5700455580865603,-36050,-681380,90580
345724,0.6078343088698784,0.2951015531660693,0.5723234624145785,-85820,-657300,-64890
345744,0.6262944619540748,0.3727598566308244,0.5831435079726651,-81900,-707420,-57260
345764,0.6488068437640703,0.43926722421346076,0.6042141230068337,-30380,-770840,-31290
345784,0.7028365601080594,0.5145360414177619,0.6366742596810934,-17430,-770490,-76580
345804,0.7339036470058532,0.5527678215850259,0.6583143507972665,-82180,-690130,-156030
345824,0.7519135524538496,0.5647152528872958,0.6531890660592256,-189000,-575680,-212310
345844,0.7640702386312472,0.5623257666268419,0.6395216400911162,-253890,-488320,-230580
345864,0.7739756866276452,0.5694942254082039,0.642369020501139,-250250,-440860,-224980
345884,0.7960378208014408,0.5874153723616089,0.6526195899772209,-187040,-430850,-203140
345904,0.8176497073390365,0.6065312624452409,0.6736902050113895,-116550,-427140,-170660
345924,0.8433138226024314,0.6240541616885703,0.6867881548974943,-72590,-400470,-130830
345944,0.8514182800540298,0.6248506571087217,0.6902050113895216,-67550,-339220,-84840
345964,0.8460153084196308,0.6093189964157706,0.6839407744874715,-87430,-254170,-26460
345984,0.825303917154435,0.5758661887694145,0.6719817767653758,-96250,-178920,42630
346004,0.8045925258892391,0.5360414177618479,0.6623006833712984,-59850,-133980,114450
346024,0.770373705538046,0.47710075667064916,0.6548974943052391,19180,-111440,170590
346044,0.7239981990094552,0.38749502190362406,0.6594533029612756,110250,-90020,203420
346064,0.6785231877532643,0.2851453604141776,0.6617312072892938,177520,-55720,210700
346084,0.644754615038271,0.21306252489048189,0.6343963553530751,170240,10710,202440
346104,0.6533093201260693,0.2333731581043409,0.6110478359908884,81480,115220,195720
346124,0.6839261593876632,0.3042612504978096,0.6315489749430524,31150,175350,219310
346144,0.6605132823052678,0.28474711270410197,0.6395216400911162,91350,146510,285110
346164,0.5835209365150833,0.15292712066905614,0.6287015945330297,148470,125090,352450
346184,0.5168842863574966,0.01592990840302668,0.5894077448747153,147140,155820,368410
346204,0.5862224223322827,0.0955794504181601,0.607630979498861,83790,232540,327390
346224,0.6082845565060784,0.16925527678215851,0.6195899772209568,23170,288820,278250
346244,0.579468707789284,0.15810434090003983,0.6110478359908884,-840,288190,317310
346264,0.4885186852769023,0.027479091995221028,0.5711845102505695,-67760,299950,397180
346284,0.49392165691130124,0.0,0.571753986332574,-82530,324590,314650
346304,0.5664115263394868,0.09757068896853843,0.6059225512528473,-75250,335370,216650
346324,0.6204412426834759,0.21943448825169257,0.6201594533029613,-108080,353010,208110
346344,0.6177397568662765,0.2552767821585026,0.6121867881548975,-154140,370860,231910
346364,0.6073840612336785,0.24850657108721624,0.6104783599088838,-158900,370230,226450
346384,0.6123367852318775,0.23257666268418956,0.6173120728929385,-105630,348740,163520
346404,0.634849167041873,0.2636399840700916,0.6264236902050114,-71890,354480,77070
346424,0.6731202161188654,0.334926324173636,0.6378132118451025,-90580,388430,29750
346444,0.7059882935614588,0.40900039824771006,0.6412300683371298,-90930,396200,24710
346464,0.7465105808194507,0.48984468339307047,0.6617312072892938,-59990,382690,30940
346484,0.774876181900045,0.5575467941059339,0.6788154897494305,-6860,361830,40600
346504,0.7910850968032418,0.5973715651135006,0.6822323462414579,40110,351680,44730
346524,0.8014407924358398,0.6236559139784946,0.6873576309794989,78750,353920,41580
346544,0.8167492120666366,0.6515332536837913,0.6958997722095672,117460,357980,39340
346564,0.8266546600630347,0.6702508960573477,0.7015945330296127,156310,357140,44450
346584,0.830256641152634,0.675826363998407,0.7061503416856492,186130,355390,64680
346604,0.8379108509680324,0.6762246117084827,0.7124145785876993,212870,340480,103390
346624,0.8257541647906349,0.6479490242931103,0.7181093394077449,239050,311430,164150
346644,0.7897343538946421,0.5702907208283552,0.7175398633257403,252140,282730,245910
346664,0.695182350292661,0.3954599761051374,0.7033029612756264,242410,255710,339500
346684,0.4597028365601081,0.019514137793707687,0.6264236902050114,171080,262080,417970
346704,0.39216569113012156,0.0,0.5489749430523918,27020,303240,409220
346724,0.6037820801440792,0.16367980884109917,0.6531890660592256,-46340,282870,270410
346744,0.6834759117514633,0.3345280764635603,0.7033029612756264,12880,149590,220570
346764,0.634849167041873,0.2867383512544803,0.6907744874715261,9380,37100,311640
346784,0.4934714092751013,0.06252489048187973,0.6087699316628702,-116200,17500,389970
346804,0.3953174245835209,0.0,0.5603644646924829,-199220,-23660,404600
346824,0.49977487618190003,0.0,0.6190205011389521,-170100,-117040,301000
346844,0.5668617739756866,0.13221823974512145,0.6366742596810934,-113050,-243180,210070
346864,0.5425484016208915,0.17323775388291518,0.6082004555808656,-158410,-327530,249830
346884,0.5222872579918956,0.1752289924332935,0.6007972665148064,-196770,-414680,335370
346904,0.5357946870778928,0.19155714854639586,0.5945330296127562,-148120,-511980,320110
346924,0.5835209365150833,0.24372759856630824,0.6116173120728929,-103880,-561610,183470
346944,0.5988293561458803,0.2747909199522103,0.5933940774487472,-99820,-582190,45290
346964,0.6109860423232778,0.330147351652728,0.5945330296127562,-118790,-616350,11620
346984,0.6434038721296713,0.40860215053763443,0.6150341685649203,-82810,-692230,37730
347004,0.6843764070238632,0.4870569494225408,0.6366742596810934,-58170,-732200,18270
347024,0.7257991895542548,0.5467941059338909,0.6543280182232346,-91980,-709100,-41650
347044,0.7424583520936515,0.5686977299880526,0.6560364464692483,-163030,-640710,-110460
347064,0.7586672669968483,0.5838311429709279,0.6566059225512528,-231630,-562590,-155190
347084,0.7685727149932463,0.586220629231382,0.6537585421412301,-247380,-527800,-171010
347104,0.7807294011706438,0.5906013540422143,0.6611617312072893,-220710,-512260,-164220
347124,0.7991895542548402,0.5909996017522899,0.6600227790432802,-180950,-502040,-147280
347144,0.8068437640702386,0.5846276383910792,0.6719817767653758,-146720,-482580,-117810
347164,0.8090950022512382,0.5706889685384309,0.6771070615034168,-123900,-399280,-12880
347184,0.7946870778928411,0.5412186379928315,0.6708428246013668,-116270,-355040,57540
347204,0.7726249437190454,0.5025886101154918,0.6623006833712984,-98070,-310870,121870
347224,0.7532642953624493,0.46714456391875747,0.658883826879271,-52850,-276500,155750
347244,0.7388563710040522,0.4317005177220231,0.6583143507972665,-2730,-238420,159320
347264,0.7262494371904548,0.3934687375547591,0.6560364464692483,33320,-192290,145740
347284,0.7176947321026564,0.34767025089605735,0.6526195899772209,53760,-144550,137060
347304,0.6956325979288609,0.2974910394265233,0.6400911161731208,63350,-103180,161140
347324,0.6744709590274651,0.2660294703305456,0.6326879271070615,83370,-79870,215110
347344,0.6591625393966681,0.25448028673835127,0.6361047835990888,115850,-64820,262500
347364,0.6438541197658713,0.23655913978494625,0.6332574031890661,136360,-33950,274470
347384,0.634849167041873,0.2054958183990442,0.6224373576309795,144970,8470,254940
347404,0.6267447095902746,0.17084826762246116,0.6195899772209568,148120,51870,231560
347424,0.6168392615938766,0.14854639585822382,0.6161731207289294,151130,85260,235620
347444,0.6060333183250788,0.16248506571087215,0.6173120728929385,145740,111230,277270
347464,0.6177397568662765,0.20350457984866588,0.6127562642369021,120750,156100,306880
347484,0.6357496623142729,0.2512943050577459,0.6133257403189066,99820,212800,298340
347504,0.6560108059432688,0.3030665073675826,0.6201594533029613,101500,258020,294420
347524,0.6672669968482665,0.344484269215452,0.6252847380410023,118580,296520,283640
