T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
1020212,0.33,0.74875,0.32046014790468363,9660,6860,-28000
1020232,0.3322222222222222,0.745,0.3294987674609696,2870,3010,-23590
1020252,0.36666666666666664,0.61875,0.2744453574363188,-3920,-5390,-27790
1020272,0.37777777777777777,0.52375,0.2530813475760066,-7000,3080,-29960
1020292,0.3888888888888889,0.57375,0.27855382087099423,-15820,-5670,-14560
1020312,0.3566666666666667,0.685,0.27608874281018897,-12530,-12040,-14280
1020332,0.3522222222222222,0.64125,0.2563681183237469,-9520,-14420,-19740
1020352,0.36,0.62625,0.27855382087099423,-3920,-13230,-24990
1020372,0.36,0.59875,0.3064913722267872,-700,-5810,-29190
1020392,0.3522222222222222,0.6475,0.2875924404272802,-980,-7630,-41930
1020412,0.35555555555555557,0.6475,0.2703368940016434,-7350,-11060,-56910
1020432,0.3611111111111111,0.6075,0.2769104354971241,-10080,-13230,-62510
1020452,0.37444444444444447,0.65125,0.25061626951520133,-8190,-9660,-63490
1020472,0.3888888888888889,0.52625,0.28348397699260475,-9730,-2380,-53970
1020492,0.4022222222222222,0.5525,0.28512736236647496,-16590,7280,-42070
1020512,0.3788888888888889,0.605,0.26622843056696793,-23030,2870,-44030
1020532,0.33555555555555555,0.635,0.27280197206244866,-26460,-2940,-35140
1020552,0.3422222222222222,0.5825,0.27198027937551356,-16870,-1750,-28140
1020572,0.3711111111111111,0.54125,0.2752670501232539,-9870,700,-23940
1020592,0.42777777777777776,0.4925,0.20542317173377156,-6370,9870,-15120
1020612,0.35555555555555557,0.58125,0.27115858668857845,2730,26250,-9590
1020632,0.3088888888888889,0.5525,0.30813475760065734,4550,31850,-23380
1020652,0.2722222222222222,0.585,0.31388660640920296,8960,24290,-36330
1020672,0.3333333333333333,0.565,0.2818405916187346,11620,14630,-47810
1020692,0.33666666666666667,0.69625,0.27280197206244866,9450,8260,-57260
1020712,0.34444444444444444,0.5425,0.2736236647493837,5600,-770,-58870
1020732,0.33111111111111113,0.51125,0.2612982744453574,-6160,-1330,-46410
1020752,0.3111111111111111,0.525,0.2752670501232539,2380,3010,-56420
1020772,0.31777777777777777,0.535,0.29170090386195563,4620,7700,-63070
1020792,0.3322222222222222,0.58125,0.26705012325390304,8330,6300,-70420
1020812,0.35,0.635,0.25061626951520133,10570,7280,-79520
1020832,0.33,0.5675,0.2563681183237469,3010,9310,-87640
1020852,0.25333333333333335,0.39875,0.2875924404272802,-11340,7000,-102340
1020872,0.2866666666666667,0.48875,0.2941659819227609,4970,11340,-94220
1020892,0.2788888888888889,0.52125,0.27937551355792933,33810,21980,-67760
1020912,0.3,0.56125,0.28019720624486444,21210,21910,-58660
1020932,0.33444444444444443,0.70625,0.26047658175842237,12110,20300,-81130
1020952,0.2811111111111111,0.4775,0.28019720624486444,4970,-2450,-125510
1020972,0.27666666666666667,0.5525,0.2875924404272802,-13720,-33040,-134190
1020992,0.29777777777777775,0.67625,0.28594905505341,-6790,-25970,-112560
1021012,0.3111111111111111,0.575,0.25554642563681185,-11690,-21980,-90370
1021032,0.34,0.42875,0.30895645028759244,-19460,-23380,-88900
1021052,0.34555555555555556,0.4225,0.2933442892358258,-33600,-32200,-103180
1021072,0.3466666666666667,0.44375,0.29663105998356615,-28770,-39200,-110180
1021092,0.37666666666666665,0.47,0.2736236647493837,-23450,-29050,-97580
1021112,0.3411111111111111,0.48,0.2769104354971241,-22120,-18060,-77000
1021132,0.37777777777777777,0.4275,0.2703368940016434,-24500,-17290,-68320
1021152,0.5411111111111111,0.21625,0.28430566967953985,-33530,-27300,-73500
1021172,0.5433333333333333,0.25875,0.257189811010682,-40110,-31150,-71470
1021192,0.5011111111111111,0.33375,0.25883319638455216,-14560,-10500,-44310
1021212,0.45555555555555555,0.35,0.25883319638455216,-6510,-6650,-40320
1021232,0.44333333333333336,0.37125,0.2736236647493837,1540,1190,-28700
1021252,0.42,0.33,0.30977814297452755,1260,840,-28700
1021272,0.43333333333333335,0.35375,0.3352506162695152,1260,5740,-24640
1021292,0.4766666666666667,0.3875,0.2645850451930978,33110,-4410,-12810
1021312,0.5166666666666667,0.4425,0.22925225965488907,37240,-23030,-18550
1021332,0.5411111111111111,0.42,0.2341824157764996,25900,-40460,-37380
1021352,0.52,0.41125,0.2530813475760066,14910,-31430,-36820
1021372,0.5455555555555556,0.4275,0.2456861133935908,14280,-15400,-21560
1021392,0.5466666666666666,0.44625,0.2399342645850452,13650,-4760,-12810
1021412,0.5655555555555556,0.4125,0.23089564502875926,10780,980,-14000
1021432,0.5188888888888888,0.40375,0.26705012325390304,6440,16170,-10500
1021452,0.45111111111111113,0.445,0.29580936729663104,-1400,32340,-16170
1021472,0.45555555555555555,0.4525,0.2744453574363188,-4410,39200,-16590
1021492,0.4677777777777778,0.44,0.27280197206244866,-5390,40320,-15470
1021512,0.44333333333333336,0.44875,0.29252259654889073,-4270,40110,-26670
1021532,0.44666666666666666,0.4375,0.2908792111750205,-1820,42910,-26040
1021552,0.42777777777777776,0.39125,0.2654067378800329,-2450,30800,-19600
